1 	 0.1447 	 1000 	 13
2 	 0.1553 	 1000 	 15
3 	 0.1660 	 1000 	 17
4 	 0.1767 	 1000 	 19
5 	 0.1873 	 1000 	 21
6 	 0.1980 	 1000 	 23
7 	 0.2087 	 1000 	 25
8 	 0.2193 	 1000 	 27
9 	 0.2300 	 1000 	 29
10 	 0.2407 	 1000 	 31
11 	 0.2513 	 1000 	 33
12 	 0.2620 	 1000 	 35
13 	 0.2727 	 1000 	 37
14 	 0.2860 	 1000 	 40
15 	 0.3020 	 1000 	 43
16 	 0.3153 	 1000 	 47
17 	 0.3287 	 1000 	 50
18 	 0.3420 	 1000 	 53
19 	 0.3553 	 1000 	 56
20 	 0.3713 	 1000 	 59
21 	 0.3847 	 1000 	 63
24 	 0.4060 	 1000 	 72
26 	 0.4247 	 1000 	 79
27 	 0.4353 	 1000 	 82
31 	 0.4673 	 1000 	 95
32 	 0.4780 	 1000 	 98
33 	 0.4887 	 1000 	 101
34 	 0.4993 	 1000 	 104
37 	 0.5233 	 1000 	 114
39 	 0.5367 	 1000 	 120
41 	 0.5527 	 1000 	 127
43 	 0.5633 	 1000 	 133
44 	 0.5687 	 1000 	 136
47 	 0.5900 	 1000 	 146
48 	 0.5953 	 1000 	 149
49 	 0.6033 	 1000 	 152
51 	 0.6220 	 1000 	 159
52 	 0.6300 	 1000 	 162
53 	 0.6380 	 1000 	 165
54 	 0.6460 	 1000 	 168
56 	 0.6620 	 1000 	 175
57 	 0.6727 	 1000 	 178
58 	 0.6780 	 1000 	 181
59 	 0.6860 	 1000 	 184
61 	 0.7047 	 1000 	 191
62 	 0.7127 	 1000 	 194
63 	 0.7180 	 1000 	 197
64 	 0.7260 	 1000 	 200
66 	 0.7447 	 1000 	 207
68 	 0.7553 	 1000 	 213
69 	 0.7607 	 1000 	 216
72 	 0.7847 	 1000 	 226
73 	 0.7927 	 1000 	 229
74 	 0.8033 	 1000 	 232
76 	 0.8220 	 1000 	 238
77 	 0.8327 	 1000 	 242
78 	 0.8407 	 1000 	 245
79 	 0.8487 	 1000 	 248
82 	 0.8753 	 1000 	 258
83 	 0.8833 	 1000 	 261
86 	 0.9073 	 1000 	 270
88 	 0.9207 	 1000 	 277
89 	 0.9287 	 1000 	 280
91 	 0.9473 	 1000 	 286
92 	 0.9580 	 1000 	 290
96 	 0.9900 	 1000 	 302
98 	 1.0033 	 1000 	 309
99 	 1.0113 	 1000 	 312
101 	 1.0300 	 1000 	 318
103 	 1.0433 	 1000 	 325
106 	 1.0673 	 1000 	 334
107 	 1.0780 	 1000 	 338
111 	 1.1100 	 1000 	 350
112 	 1.1207 	 1000 	 354
116 	 1.1527 	 1000 	 366
118 	 1.1660 	 1000 	 373
121 	 1.1900 	 1000 	 382
122 	 1.2007 	 1000 	 386
123 	 1.2060 	 1000 	 389
124 	 1.2140 	 1000 	 392
125 	 1.2220 	 1000 	 395
128 	 1.2407 	 1000 	 405
129 	 1.2460 	 1000 	 408
131 	 1.2620 	 1000 	 414
132 	 1.2727 	 1000 	 418
133 	 1.2780 	 1000 	 421
134 	 1.2860 	 1000 	 424
135 	 1.2940 	 1000 	 427
136 	 1.3020 	 1000 	 430
137 	 1.3100 	 1000 	 434
138 	 1.3153 	 1000 	 437
139 	 1.3287 	 1000 	 440
140 	 1.3367 	 1000 	 443
141 	 1.3473 	 1000 	 447
143 	 1.3580 	 1000 	 453
144 	 1.3633 	 1000 	 456
145 	 1.3740 	 1000 	 459
146 	 1.3820 	 1000 	 463
147 	 1.3900 	 1000 	 466
148 	 1.3953 	 1000 	 469
149 	 1.4033 	 1000 	 472
151 	 1.4220 	 1000 	 479
153 	 1.4327 	 1000 	 485
154 	 1.4407 	 1000 	 488
155 	 1.4540 	 1000 	 491
156 	 1.4620 	 1000 	 495
157 	 1.4700 	 1000 	 498
158 	 1.4753 	 1000 	 501
159 	 1.4833 	 1000 	 504
161 	 1.5020 	 1000 	 511
162 	 1.5100 	 1000 	 514
163 	 1.5180 	 1000 	 517
164 	 1.5260 	 1000 	 520
165 	 1.5340 	 1000 	 523
166 	 1.5420 	 1000 	 527
167 	 1.5500 	 1000 	 530
168 	 1.5553 	 1000 	 533
169 	 1.5633 	 1000 	 536
171 	 1.5820 	 1000 	 543
172 	 1.5900 	 1000 	 546
173 	 1.5953 	 1000 	 549
174 	 1.6033 	 1000 	 552
175 	 1.6140 	 1000 	 555
176 	 1.6220 	 1000 	 559
177 	 1.6300 	 1000 	 562
178 	 1.6353 	 1000 	 565
179 	 1.6433 	 1000 	 568
181 	 1.6620 	 1000 	 575
182 	 1.6700 	 1000 	 578
183 	 1.6753 	 1000 	 581
184 	 1.6833 	 1000 	 584
185 	 1.6967 	 1000 	 587
186 	 1.7047 	 1000 	 591
187 	 1.7127 	 1000 	 594
188 	 1.7180 	 1000 	 597
189 	 1.7260 	 1000 	 600
191 	 1.7447 	 1000 	 607
192 	 1.7527 	 1000 	 610
193 	 1.7580 	 1000 	 613
194 	 1.7660 	 1000 	 616
196 	 1.7847 	 1000 	 623
197 	 1.7953 	 1000 	 626
198 	 1.8033 	 1000 	 629
199 	 1.8087 	 1000 	 632
2 	 1.8327 	 1000 	 642
3 	 1.8407 	 1000 	 645
4 	 1.8460 	 1000 	 648
7 	 1.8700 	 1000 	 658
8 	 1.8753 	 1000 	 661
9 	 1.8833 	 1000 	 664
13 	 1.9153 	 1000 	 677
14 	 1.9233 	 1000 	 680
15 	 1.9313 	 1000 	 683
16 	 1.9420 	 1000 	 687
17 	 1.9527 	 1000 	 690
18 	 1.9580 	 1000 	 693
19 	 1.9660 	 1000 	 696
21 	 1.9847 	 1000 	 703
22 	 1.9953 	 1000 	 706
23 	 2.0033 	 1000 	 709
24 	 2.0113 	 1000 	 712
26 	 2.0300 	 1000 	 719
28 	 2.0407 	 1000 	 725
29 	 2.0460 	 1000 	 728
32 	 2.0700 	 1000 	 738
33 	 2.0753 	 1000 	 741
34 	 2.0833 	 1000 	 744
36 	 2.1020 	 1000 	 751
37 	 2.1127 	 1000 	 754
38 	 2.1180 	 1000 	 757
39 	 2.1313 	 1000 	 760
40 	 2.1393 	 1000 	 763
41 	 2.1500 	 1000 	 767
42 	 2.1607 	 1000 	 770
43 	 2.1660 	 1000 	 773
44 	 2.1740 	 1000 	 776
46 	 2.1927 	 1000 	 783
48 	 2.2033 	 1000 	 789
49 	 2.2087 	 1000 	 792
52 	 2.2327 	 1000 	 802
53 	 2.2380 	 1000 	 805
54 	 2.2460 	 1000 	 808
55 	 2.2540 	 1000 	 811
58 	 2.2727 	 1000 	 821
59 	 2.2807 	 1000 	 824
63 	 2.3127 	 1000 	 837
64 	 2.3180 	 1000 	 840
65 	 2.3287 	 1000 	 843
66 	 2.3367 	 1000 	 847
67 	 2.3447 	 1000 	 850
68 	 2.3527 	 1000 	 853
69 	 2.3607 	 1000 	 856
70 	 2.3687 	 1000 	 859
71 	 2.3767 	 1000 	 863
72 	 2.3847 	 1000 	 866
73 	 2.3927 	 1000 	 869
74 	 2.3980 	 1000 	 872
76 	 2.4193 	 1000 	 879
77 	 2.4300 	 1000 	 882
78 	 2.4380 	 1000 	 885
79 	 2.4460 	 1000 	 888
81 	 2.4647 	 1000 	 895
82 	 2.4753 	 1000 	 898
83 	 2.4833 	 1000 	 901
84 	 2.4887 	 1000 	 904
85 	 2.4993 	 1000 	 907
87 	 2.5127 	 1000 	 914
88 	 2.5180 	 1000 	 917
89 	 2.5260 	 1000 	 920
92 	 2.5500 	 1000 	 930
93 	 2.5553 	 1000 	 933
94 	 2.5633 	 1000 	 936
98 	 2.5953 	 1000 	 949
99 	 2.6007 	 1000 	 952
100 	 2.6113 	 1000 	 955
101 	 2.6220 	 1000 	 958
102 	 2.6327 	 1000 	 962
103 	 2.6380 	 1000 	 965
104 	 2.6460 	 1000 	 968
106 	 2.6647 	 1000 	 974
107 	 2.6753 	 1000 	 978
108 	 2.6833 	 1000 	 981
109 	 2.6913 	 1000 	 984
111 	 2.7100 	 1000 	 990
113 	 2.7207 	 1000 	 997
114 	 2.7313 	 1000 	 1000
117 	 2.7553 	 1000 	 1010
121 	 2.7873 	 1000 	 1022
122 	 2.7980 	 1000 	 1026
123 	 2.8087 	 1000 	 1029
124 	 2.8167 	 1000 	 1032
126 	 2.8327 	 1000 	 1038
127 	 2.8433 	 1000 	 1042
129 	 2.8567 	 1000 	 1048
131 	 2.8753 	 1000 	 1054
133 	 2.8887 	 1000 	 1061
136 	 2.9127 	 1000 	 1070
138 	 2.9260 	 1000 	 1077
141 	 2.9500 	 1000 	 1086
142 	 2.9607 	 1000 	 1090
144 	 2.9740 	 1000 	 1096
148 	 3.0033 	 1000 	 1109
149 	 3.0140 	 1000 	 1112
151 	 3.0300 	 1000 	 1118
152 	 3.0407 	 1000 	 1122
154 	 3.0540 	 1000 	 1128
158 	 3.0833 	 1000 	 1141
162 	 3.1153 	 1000 	 1154
164 	 3.1287 	 1000 	 1160
168 	 3.1580 	 1000 	 1173
171 	 3.1847 	 1000 	 1182
172 	 3.1953 	 1000 	 1186
174 	 3.2087 	 1000 	 1192
176 	 3.2273 	 1000 	 1198
178 	 3.2460 	 1000 	 1205
179 	 3.2567 	 1000 	 1208
182 	 3.2807 	 1000 	 1218
184 	 3.2940 	 1000 	 1224
186 	 3.3127 	 1000 	 1230
188 	 3.3260 	 1000 	 1237
189 	 3.3340 	 1000 	 1240
191 	 3.3500 	 1000 	 1246
194 	 3.3713 	 1000 	 1256
198 	 3.4007 	 1000 	 1269
199 	 3.4113 	 1000 	 1272
2 	 3.4353 	 1000 	 1282
6 	 3.4673 	 1000 	 1294
7 	 3.4780 	 1000 	 1298
8 	 3.4887 	 1000 	 1301
9 	 3.4967 	 1000 	 1304
11 	 3.5127 	 1000 	 1310
12 	 3.5233 	 1000 	 1314
14 	 3.5367 	 1000 	 1320
16 	 3.5553 	 1000 	 1326
18 	 3.5687 	 1000 	 1333
21 	 3.5927 	 1000 	 1342
23 	 3.6060 	 1000 	 1349
26 	 3.6300 	 1000 	 1358
27 	 3.6407 	 1000 	 1362
29 	 3.6540 	 1000 	 1368
33 	 3.6833 	 1000 	 1381
34 	 3.6940 	 1000 	 1384
36 	 3.7100 	 1000 	 1390
37 	 3.7207 	 1000 	 1394
39 	 3.7340 	 1000 	 1400
43 	 3.7633 	 1000 	 1413
47 	 3.7953 	 1000 	 1426
49 	 3.8087 	 1000 	 1432
53 	 3.8380 	 1000 	 1445
56 	 3.8647 	 1000 	 1454
57 	 3.8753 	 1000 	 1458
59 	 3.8887 	 1000 	 1464
61 	 3.9073 	 1000 	 1470
63 	 3.9260 	 1000 	 1477
64 	 3.9367 	 1000 	 1480
67 	 3.9607 	 1000 	 1490
69 	 3.9740 	 1000 	 1496
71 	 3.9927 	 1000 	 1502
73 	 4.0060 	 1000 	 1509
74 	 4.0140 	 1000 	 1512
76 	 4.0300 	 1000 	 1518
79 	 4.0513 	 1000 	 1528
83 	 4.0807 	 1000 	 1541
84 	 4.0913 	 1000 	 1544
87 	 4.1153 	 1000 	 1554
91 	 4.1473 	 1000 	 1566
92 	 4.1580 	 1000 	 1570
93 	 4.1687 	 1000 	 1573
94 	 4.1767 	 1000 	 1576
96 	 4.1927 	 1000 	 1582
97 	 4.2033 	 1000 	 1586
99 	 4.2167 	 1000 	 1592
101 	 4.2353 	 1000 	 1598
103 	 4.2487 	 1000 	 1605
106 	 4.2727 	 1000 	 1614
108 	 4.2860 	 1000 	 1621
111 	 4.3100 	 1000 	 1630
112 	 4.3207 	 1000 	 1634
114 	 4.3340 	 1000 	 1640
118 	 4.3633 	 1000 	 1653
119 	 4.3740 	 1000 	 1656
121 	 4.3900 	 1000 	 1662
122 	 4.4007 	 1000 	 1666
124 	 4.4140 	 1000 	 1672
127 	 4.4380 	 1000 	 1680
128 	 4.4487 	 1000 	 1682
129 	 4.4593 	 1000 	 1684
130 	 4.4700 	 1000 	 1686
132 	 4.4860 	 1000 	 1690
134 	 4.5020 	 1000 	 1694
135 	 4.5127 	 1000 	 1696
137 	 4.5287 	 1000 	 1700
138 	 4.5393 	 1000 	 1702
