36 	 0.2800 	 1000 	 71
51 	 0.4000 	 1000 	 119
53 	 0.4160 	 1000 	 125
54 	 0.4240 	 1000 	 128
55 	 0.4320 	 1000 	 131
56 	 0.4400 	 1000 	 135
58 	 0.4560 	 1000 	 141
60 	 0.4720 	 1000 	 147
61 	 0.4800 	 1000 	 151
64 	 0.5040 	 1000 	 160
65 	 0.5120 	 1000 	 163
66 	 0.5200 	 1000 	 167
68 	 0.5360 	 1000 	 173
70 	 0.5520 	 1000 	 179
71 	 0.5600 	 1000 	 183
74 	 0.5840 	 1000 	 192
75 	 0.5920 	 1000 	 195
76 	 0.6000 	 1000 	 199
77 	 0.6080 	 1000 	 202
79 	 0.6240 	 1000 	 208
80 	 0.6320 	 1000 	 211
81 	 0.6400 	 1000 	 215
82 	 0.6480 	 1000 	 218
85 	 0.6720 	 1000 	 227
90 	 0.7120 	 1000 	 243
91 	 0.7200 	 1000 	 246
95 	 0.7520 	 1000 	 259
100 	 0.7920 	 1000 	 275
101 	 0.8000 	 1000 	 278
110 	 0.8720 	 1000 	 307
111 	 0.8800 	 1000 	 310
115 	 0.9120 	 1000 	 323
130 	 1.0320 	 1000 	 371
135 	 1.0720 	 1000 	 387
136 	 1.0800 	 1000 	 390
137 	 1.0880 	 1000 	 394
138 	 1.0960 	 1000 	 397
140 	 1.1120 	 1000 	 403
141 	 1.1200 	 1000 	 406
142 	 1.1280 	 1000 	 410
145 	 1.1520 	 1000 	 419
146 	 1.1600 	 1000 	 422
147 	 1.1680 	 1000 	 426
148 	 1.1760 	 1000 	 429
149 	 1.1840 	 1000 	 432
150 	 1.1920 	 1000 	 435
152 	 1.2080 	 1000 	 442
154 	 1.2240 	 1000 	 448
155 	 1.2320 	 1000 	 451
156 	 1.2400 	 1000 	 455
157 	 1.2480 	 1000 	 458
158 	 1.2560 	 1000 	 461
159 	 1.2640 	 1000 	 464
160 	 1.2720 	 1000 	 467
161 	 1.2800 	 1000 	 471
164 	 1.3040 	 1000 	 480
165 	 1.3120 	 1000 	 483
166 	 1.3200 	 1000 	 487
168 	 1.3360 	 1000 	 493
169 	 1.3440 	 1000 	 496
170 	 1.3520 	 1000 	 499
171 	 1.3600 	 1000 	 503
174 	 1.3840 	 1000 	 512
175 	 1.3920 	 1000 	 515
176 	 1.4000 	 1000 	 519
177 	 1.4080 	 1000 	 522
178 	 1.4160 	 1000 	 525
179 	 1.4240 	 1000 	 528
180 	 1.4320 	 1000 	 531
181 	 1.4400 	 1000 	 535
184 	 1.4640 	 1000 	 544
185 	 1.4720 	 1000 	 547
186 	 1.4800 	 1000 	 551
187 	 1.4880 	 1000 	 554
188 	 1.4960 	 1000 	 557
189 	 1.5040 	 1000 	 560
190 	 1.5120 	 1000 	 563
191 	 1.5200 	 1000 	 567
194 	 1.5440 	 1000 	 576
195 	 1.5520 	 1000 	 579
196 	 1.5600 	 1000 	 583
198 	 1.5760 	 1000 	 589
199 	 1.5840 	 1000 	 592
0 	 1.5920 	 1000 	 595
1 	 1.6000 	 1000 	 599
4 	 1.6240 	 1000 	 608
5 	 1.6320 	 1000 	 611
6 	 1.6400 	 1000 	 615
10 	 1.6720 	 1000 	 627
11 	 1.6800 	 1000 	 631
12 	 1.6880 	 1000 	 634
15 	 1.7120 	 1000 	 643
16 	 1.7200 	 1000 	 647
17 	 1.7280 	 1000 	 650
20 	 1.7520 	 1000 	 659
21 	 1.7600 	 1000 	 663
25 	 1.7920 	 1000 	 675
26 	 1.8000 	 1000 	 679
27 	 1.8080 	 1000 	 682
30 	 1.8320 	 1000 	 691
31 	 1.8400 	 1000 	 695
35 	 1.8720 	 1000 	 707
36 	 1.8800 	 1000 	 711
39 	 1.9040 	 1000 	 720
40 	 1.9120 	 1000 	 723
41 	 1.9200 	 1000 	 727
42 	 1.9280 	 1000 	 730
45 	 1.9520 	 1000 	 739
46 	 1.9600 	 1000 	 743
50 	 1.9920 	 1000 	 755
52 	 2.0080 	 1000 	 762
55 	 2.0320 	 1000 	 771
56 	 2.0400 	 1000 	 775
59 	 2.0640 	 1000 	 784
60 	 2.0720 	 1000 	 787
61 	 2.0800 	 1000 	 791
62 	 2.0880 	 1000 	 794
65 	 2.1120 	 1000 	 803
66 	 2.1200 	 1000 	 807
67 	 2.1280 	 1000 	 810
68 	 2.1360 	 1000 	 813
70 	 2.1520 	 1000 	 819
71 	 2.1600 	 1000 	 823
75 	 2.1920 	 1000 	 835
76 	 2.2000 	 1000 	 839
77 	 2.2080 	 1000 	 842
78 	 2.2160 	 1000 	 845
79 	 2.2240 	 1000 	 848
80 	 2.2320 	 1000 	 851
81 	 2.2400 	 1000 	 855
82 	 2.2480 	 1000 	 858
83 	 2.2560 	 1000 	 861
84 	 2.2640 	 1000 	 864
85 	 2.2720 	 1000 	 867
86 	 2.2800 	 1000 	 871
90 	 2.3120 	 1000 	 883
91 	 2.3200 	 1000 	 887
95 	 2.3520 	 1000 	 899
96 	 2.3600 	 1000 	 903
97 	 2.3680 	 1000 	 906
98 	 2.3760 	 1000 	 909
100 	 2.3920 	 1000 	 915
101 	 2.4000 	 1000 	 918
102 	 2.4080 	 1000 	 922
105 	 2.4320 	 1000 	 931
106 	 2.4400 	 1000 	 934
110 	 2.4720 	 1000 	 947
111 	 2.4800 	 1000 	 950
112 	 2.4880 	 1000 	 954
115 	 2.5120 	 1000 	 963
116 	 2.5200 	 1000 	 966
120 	 2.5520 	 1000 	 979
121 	 2.5600 	 1000 	 982
124 	 2.5840 	 1000 	 992
125 	 2.5920 	 1000 	 995
136 	 2.6800 	 1000 	 1030
141 	 2.7200 	 1000 	 1046
145 	 2.7520 	 1000 	 1059
150 	 2.7920 	 1000 	 1075
156 	 2.8400 	 1000 	 1094
160 	 2.8720 	 1000 	 1107
166 	 2.9200 	 1000 	 1126
170 	 2.9520 	 1000 	 1139
176 	 3.0000 	 1000 	 1158
180 	 3.0320 	 1000 	 1171
186 	 3.0800 	 1000 	 1190
196 	 3.1600 	 1000 	 1222
0 	 3.1920 	 1000 	 1235
1 	 3.2000 	 1000 	 1238
6 	 3.2400 	 1000 	 1254
10 	 3.2720 	 1000 	 1267
21 	 3.3600 	 1000 	 1302
26 	 3.4000 	 1000 	 1318
30 	 3.4320 	 1000 	 1331
35 	 3.4720 	 1000 	 1347
41 	 3.5200 	 1000 	 1366
45 	 3.5520 	 1000 	 1379
51 	 3.6000 	 1000 	 1398
55 	 3.6320 	 1000 	 1411
61 	 3.6800 	 1000 	 1430
65 	 3.7120 	 1000 	 1443
71 	 3.7600 	 1000 	 1462
81 	 3.8400 	 1000 	 1494
85 	 3.8720 	 1000 	 1507
86 	 3.8800 	 1000 	 1510
91 	 3.9200 	 1000 	 1526
95 	 3.9520 	 1000 	 1539
106 	 4.0400 	 1000 	 1574
111 	 4.0800 	 1000 	 1590
115 	 4.1120 	 1000 	 1603
120 	 4.1520 	 1000 	 1619
126 	 4.2000 	 1000 	 1638
130 	 4.2320 	 1000 	 1651
136 	 4.2800 	 1000 	 1670
