151 	 1.3160 	 500 	 438
153 	 1.3293 	 500 	 444
155 	 1.3480 	 500 	 449
156 	 1.3507 	 500 	 452
158 	 1.3640 	 500 	 457
159 	 1.3667 	 500 	 460
160 	 1.3747 	 500 	 462
161 	 1.3827 	 500 	 465
163 	 1.3960 	 500 	 470
165 	 1.4093 	 500 	 476
167 	 1.4227 	 500 	 481
168 	 1.4253 	 500 	 484
169 	 1.4333 	 500 	 486
171 	 1.4467 	 500 	 492
172 	 1.4547 	 500 	 494
173 	 1.4627 	 500 	 497
175 	 1.4760 	 500 	 502
177 	 1.4893 	 500 	 508
179 	 1.5027 	 500 	 513
180 	 1.5107 	 500 	 516
181 	 1.5187 	 500 	 518
183 	 1.5267 	 500 	 524
184 	 1.5347 	 500 	 526
185 	 1.5427 	 500 	 529
187 	 1.5560 	 500 	 534
189 	 1.5693 	 500 	 540
191 	 1.5827 	 500 	 545
193 	 1.5960 	 500 	 550
194 	 1.6040 	 500 	 553
195 	 1.6067 	 500 	 556
196 	 1.6147 	 500 	 558
197 	 1.6227 	 500 	 561
199 	 1.6360 	 500 	 566
1 	 1.6493 	 500 	 572
3 	 1.6627 	 500 	 577
5 	 1.6760 	 500 	 582
7 	 1.6893 	 500 	 588
8 	 1.6973 	 500 	 590
9 	 1.7053 	 500 	 593
11 	 1.7187 	 500 	 598
13 	 1.7320 	 500 	 604
15 	 1.7453 	 500 	 609
17 	 1.7587 	 500 	 614
19 	 1.7720 	 500 	 620
22 	 1.7960 	 500 	 628
24 	 1.8093 	 500 	 633
25 	 1.8120 	 500 	 636
26 	 1.8200 	 500 	 638
28 	 1.8333 	 500 	 644
30 	 1.8467 	 500 	 649
31 	 1.8493 	 500 	 652
32 	 1.8573 	 500 	 654
35 	 1.8760 	 500 	 662
37 	 1.8893 	 500 	 668
38 	 1.8973 	 500 	 670
39 	 1.9053 	 500 	 673
40 	 1.9080 	 500 	 676
41 	 1.9160 	 500 	 678
43 	 1.9240 	 500 	 684
47 	 1.9587 	 500 	 694
49 	 1.9720 	 500 	 700
52 	 1.9960 	 500 	 708
53 	 2.0040 	 500 	 710
55 	 2.0173 	 500 	 716
57 	 2.0307 	 500 	 721
58 	 2.0333 	 500 	 724
60 	 2.0467 	 500 	 729
61 	 2.0493 	 500 	 732
62 	 2.0573 	 500 	 734
65 	 2.0760 	 500 	 742
67 	 2.0893 	 500 	 748
71 	 2.1187 	 500 	 758
73 	 2.1320 	 500 	 764
77 	 2.1667 	 500 	 774
79 	 2.1800 	 500 	 780
81 	 2.1933 	 500 	 785
82 	 2.1960 	 500 	 788
84 	 2.2093 	 500 	 793
85 	 2.2120 	 500 	 796
86 	 2.2200 	 500 	 798
89 	 2.2387 	 500 	 806
91 	 2.2467 	 500 	 812
92 	 2.2547 	 500 	 814
93 	 2.2627 	 500 	 817
94 	 2.2653 	 500 	 820
95 	 2.2733 	 500 	 822
97 	 2.2867 	 500 	 828
98 	 2.2947 	 500 	 830
