56 	 2.1400 	 1000 	 815
57 	 2.1480 	 1000 	 818
60 	 2.1720 	 1000 	 827
61 	 2.1800 	 1000 	 831
62 	 2.1880 	 1000 	 834
75 	 2.2920 	 1000 	 875
80 	 2.3320 	 1000 	 891
86 	 2.3800 	 1000 	 911
90 	 2.4120 	 1000 	 923
91 	 2.4200 	 1000 	 926
95 	 2.4520 	 1000 	 939
96 	 2.4600 	 1000 	 942
97 	 2.4680 	 1000 	 946
105 	 2.5320 	 1000 	 971
110 	 2.5720 	 1000 	 987
112 	 2.5880 	 1000 	 994
115 	 2.6120 	 1000 	 1003
116 	 2.6200 	 1000 	 1006
118 	 2.6360 	 1000 	 1013
119 	 2.6440 	 1000 	 1016
120 	 2.6520 	 1000 	 1019
125 	 2.6920 	 1000 	 1035
128 	 2.7160 	 1000 	 1045
130 	 2.7320 	 1000 	 1051
132 	 2.7480 	 1000 	 1058
134 	 2.7640 	 1000 	 1064
135 	 2.7720 	 1000 	 1067
137 	 2.7880 	 1000 	 1074
139 	 2.8040 	 1000 	 1080
140 	 2.8120 	 1000 	 1083
143 	 2.8360 	 1000 	 1093
145 	 2.8520 	 1000 	 1099
146 	 2.8600 	 1000 	 1102
147 	 2.8680 	 1000 	 1106
150 	 2.8920 	 1000 	 1115
153 	 2.9160 	 1000 	 1125
155 	 2.9320 	 1000 	 1131
156 	 2.9400 	 1000 	 1134
157 	 2.9480 	 1000 	 1138
159 	 2.9640 	 1000 	 1144
160 	 2.9720 	 1000 	 1147
161 	 2.9800 	 1000 	 1150
163 	 2.9960 	 1000 	 1157
165 	 3.0120 	 1000 	 1163
166 	 3.0200 	 1000 	 1166
167 	 3.0280 	 1000 	 1170
169 	 3.0440 	 1000 	 1176
170 	 3.0520 	 1000 	 1179
173 	 3.0760 	 1000 	 1189
175 	 3.0920 	 1000 	 1195
177 	 3.1080 	 1000 	 1202
180 	 3.1320 	 1000 	 1211
181 	 3.1400 	 1000 	 1214
183 	 3.1560 	 1000 	 1221
185 	 3.1720 	 1000 	 1227
187 	 3.1880 	 1000 	 1234
190 	 3.2120 	 1000 	 1243
192 	 3.2280 	 1000 	 1250
193 	 3.2360 	 1000 	 1253
195 	 3.2520 	 1000 	 1259
196 	 3.2600 	 1000 	 1262
197 	 3.2680 	 1000 	 1266
0 	 3.2920 	 1000 	 1275
1 	 3.3000 	 1000 	 1278
3 	 3.3160 	 1000 	 1285
4 	 3.3240 	 1000 	 1288
5 	 3.3320 	 1000 	 1291
10 	 3.3720 	 1000 	 1307
13 	 3.3960 	 1000 	 1317
15 	 3.4120 	 1000 	 1323
17 	 3.4280 	 1000 	 1330
19 	 3.4440 	 1000 	 1336
20 	 3.4520 	 1000 	 1339
22 	 3.4680 	 1000 	 1346
24 	 3.4840 	 1000 	 1352
25 	 3.4920 	 1000 	 1355
28 	 3.5160 	 1000 	 1365
30 	 3.5320 	 1000 	 1371
31 	 3.5400 	 1000 	 1374
32 	 3.5480 	 1000 	 1378
35 	 3.5720 	 1000 	 1387
38 	 3.5960 	 1000 	 1397
40 	 3.6120 	 1000 	 1403
41 	 3.6200 	 1000 	 1406
42 	 3.6280 	 1000 	 1410
44 	 3.6440 	 1000 	 1416
45 	 3.6520 	 1000 	 1419
46 	 3.6600 	 1000 	 1422
48 	 3.6760 	 1000 	 1429
50 	 3.6920 	 1000 	 1435
51 	 3.7000 	 1000 	 1438
52 	 3.7080 	 1000 	 1442
54 	 3.7240 	 1000 	 1448
55 	 3.7320 	 1000 	 1451
58 	 3.7560 	 1000 	 1461
60 	 3.7720 	 1000 	 1467
62 	 3.7880 	 1000 	 1474
65 	 3.8120 	 1000 	 1483
66 	 3.8200 	 1000 	 1486
68 	 3.8360 	 1000 	 1493
70 	 3.8520 	 1000 	 1499
72 	 3.8680 	 1000 	 1506
75 	 3.8920 	 1000 	 1515
77 	 3.9080 	 1000 	 1522
78 	 3.9160 	 1000 	 1525
80 	 3.9320 	 1000 	 1531
81 	 3.9400 	 1000 	 1534
82 	 3.9480 	 1000 	 1538
85 	 3.9720 	 1000 	 1547
86 	 3.9800 	 1000 	 1550
88 	 3.9960 	 1000 	 1557
89 	 4.0040 	 1000 	 1560
90 	 4.0120 	 1000 	 1563
95 	 4.0520 	 1000 	 1579
98 	 4.0760 	 1000 	 1589
100 	 4.0920 	 1000 	 1595
102 	 4.1080 	 1000 	 1602
104 	 4.1240 	 1000 	 1608
105 	 4.1320 	 1000 	 1611
107 	 4.1480 	 1000 	 1618
109 	 4.1640 	 1000 	 1624
110 	 4.1720 	 1000 	 1627
113 	 4.1960 	 1000 	 1637
115 	 4.2120 	 1000 	 1643
116 	 4.2200 	 1000 	 1646
117 	 4.2280 	 1000 	 1650
120 	 4.2520 	 1000 	 1659
123 	 4.2760 	 1000 	 1669
125 	 4.2920 	 1000 	 1675
126 	 4.3000 	 1000 	 1678
131 	 4.3400 	 1000 	 1688
133 	 4.3560 	 1000 	 1692
136 	 4.3800 	 1000 	 1698
