177 	 1.4080 	 1000 	 522
178 	 1.4160 	 1000 	 525
182 	 1.4480 	 1000 	 538
183 	 1.4560 	 1000 	 541
187 	 1.4880 	 1000 	 554
188 	 1.4960 	 1000 	 557
192 	 1.5280 	 1000 	 570
193 	 1.5360 	 1000 	 573
197 	 1.5680 	 1000 	 586
198 	 1.5760 	 1000 	 589
2 	 1.6080 	 1000 	 602
3 	 1.6160 	 1000 	 605
7 	 1.6480 	 1000 	 618
8 	 1.6560 	 1000 	 621
12 	 1.6880 	 1000 	 634
13 	 1.6960 	 1000 	 637
17 	 1.7280 	 1000 	 650
18 	 1.7360 	 1000 	 653
22 	 1.7680 	 1000 	 666
23 	 1.7760 	 1000 	 669
27 	 1.8080 	 1000 	 682
28 	 1.8160 	 1000 	 685
32 	 1.8480 	 1000 	 698
33 	 1.8560 	 1000 	 701
37 	 1.8880 	 1000 	 714
38 	 1.8960 	 1000 	 717
42 	 1.9280 	 1000 	 730
43 	 1.9360 	 1000 	 733
47 	 1.9680 	 1000 	 746
48 	 1.9760 	 1000 	 749
52 	 2.0080 	 1000 	 762
53 	 2.0160 	 1000 	 765
57 	 2.0480 	 1000 	 778
58 	 2.0560 	 1000 	 781
62 	 2.0880 	 1000 	 794
63 	 2.0960 	 1000 	 797
67 	 2.1280 	 1000 	 810
68 	 2.1360 	 1000 	 813
72 	 2.1680 	 1000 	 826
73 	 2.1760 	 1000 	 829
77 	 2.2080 	 1000 	 842
78 	 2.2160 	 1000 	 845
82 	 2.2480 	 1000 	 858
83 	 2.2560 	 1000 	 861
87 	 2.2880 	 1000 	 874
88 	 2.2960 	 1000 	 877
92 	 2.3280 	 1000 	 890
93 	 2.3360 	 1000 	 893
97 	 2.3680 	 1000 	 906
98 	 2.3760 	 1000 	 909
102 	 2.4080 	 1000 	 922
103 	 2.4160 	 1000 	 925
107 	 2.4480 	 1000 	 938
108 	 2.4560 	 1000 	 941
112 	 2.4880 	 1000 	 954
113 	 2.4960 	 1000 	 957
114 	 2.5040 	 1000 	 960
115 	 2.5120 	 1000 	 963
116 	 2.5200 	 1000 	 966
117 	 2.5280 	 1000 	 970
118 	 2.5360 	 1000 	 973
119 	 2.5440 	 1000 	 976
120 	 2.5520 	 1000 	 979
122 	 2.5680 	 1000 	 986
123 	 2.5760 	 1000 	 989
125 	 2.5920 	 1000 	 995
126 	 2.6000 	 1000 	 998
127 	 2.6080 	 1000 	 1002
128 	 2.6160 	 1000 	 1005
129 	 2.6240 	 1000 	 1008
130 	 2.6320 	 1000 	 1011
131 	 2.6400 	 1000 	 1014
132 	 2.6480 	 1000 	 1018
133 	 2.6560 	 1000 	 1021
135 	 2.6720 	 1000 	 1027
136 	 2.6800 	 1000 	 1030
137 	 2.6880 	 1000 	 1034
138 	 2.6960 	 1000 	 1037
140 	 2.7120 	 1000 	 1043
141 	 2.7200 	 1000 	 1046
142 	 2.7280 	 1000 	 1050
143 	 2.7360 	 1000 	 1053
145 	 2.7520 	 1000 	 1059
146 	 2.7600 	 1000 	 1062
147 	 2.7680 	 1000 	 1066
148 	 2.7760 	 1000 	 1069
149 	 2.7840 	 1000 	 1072
150 	 2.7920 	 1000 	 1075
151 	 2.8000 	 1000 	 1078
152 	 2.8080 	 1000 	 1082
153 	 2.8160 	 1000 	 1085
155 	 2.8320 	 1000 	 1091
156 	 2.8400 	 1000 	 1094
157 	 2.8480 	 1000 	 1098
158 	 2.8560 	 1000 	 1101
159 	 2.8640 	 1000 	 1104
160 	 2.8720 	 1000 	 1107
161 	 2.8800 	 1000 	 1110
162 	 2.8880 	 1000 	 1114
163 	 2.8960 	 1000 	 1117
165 	 2.9120 	 1000 	 1123
166 	 2.9200 	 1000 	 1126
167 	 2.9280 	 1000 	 1130
168 	 2.9360 	 1000 	 1133
169 	 2.9440 	 1000 	 1136
170 	 2.9520 	 1000 	 1139
171 	 2.9600 	 1000 	 1142
172 	 2.9680 	 1000 	 1146
173 	 2.9760 	 1000 	 1149
175 	 2.9920 	 1000 	 1155
176 	 3.0000 	 1000 	 1158
177 	 3.0080 	 1000 	 1162
178 	 3.0160 	 1000 	 1165
180 	 3.0320 	 1000 	 1171
181 	 3.0400 	 1000 	 1174
182 	 3.0480 	 1000 	 1178
183 	 3.0560 	 1000 	 1181
184 	 3.0640 	 1000 	 1184
185 	 3.0720 	 1000 	 1187
186 	 3.0800 	 1000 	 1190
187 	 3.0880 	 1000 	 1194
188 	 3.0960 	 1000 	 1197
190 	 3.1120 	 1000 	 1203
191 	 3.1200 	 1000 	 1206
192 	 3.1280 	 1000 	 1210
193 	 3.1360 	 1000 	 1213
195 	 3.1520 	 1000 	 1219
196 	 3.1600 	 1000 	 1222
197 	 3.1680 	 1000 	 1226
198 	 3.1760 	 1000 	 1229
0 	 3.1920 	 1000 	 1235
1 	 3.2000 	 1000 	 1238
2 	 3.2080 	 1000 	 1242
3 	 3.2160 	 1000 	 1245
5 	 3.2320 	 1000 	 1251
6 	 3.2400 	 1000 	 1254
7 	 3.2480 	 1000 	 1258
8 	 3.2560 	 1000 	 1261
10 	 3.2720 	 1000 	 1267
11 	 3.2800 	 1000 	 1270
12 	 3.2880 	 1000 	 1274
13 	 3.2960 	 1000 	 1277
15 	 3.3120 	 1000 	 1283
16 	 3.3200 	 1000 	 1286
17 	 3.3280 	 1000 	 1290
18 	 3.3360 	 1000 	 1293
19 	 3.3440 	 1000 	 1296
20 	 3.3520 	 1000 	 1299
21 	 3.3600 	 1000 	 1302
22 	 3.3680 	 1000 	 1306
23 	 3.3760 	 1000 	 1309
25 	 3.3920 	 1000 	 1315
26 	 3.4000 	 1000 	 1318
27 	 3.4080 	 1000 	 1322
28 	 3.4160 	 1000 	 1325
30 	 3.4320 	 1000 	 1331
31 	 3.4400 	 1000 	 1334
32 	 3.4480 	 1000 	 1338
33 	 3.4560 	 1000 	 1341
35 	 3.4720 	 1000 	 1347
36 	 3.4800 	 1000 	 1350
37 	 3.4880 	 1000 	 1354
38 	 3.4960 	 1000 	 1357
39 	 3.5040 	 1000 	 1360
40 	 3.5120 	 1000 	 1363
41 	 3.5200 	 1000 	 1366
42 	 3.5280 	 1000 	 1370
43 	 3.5360 	 1000 	 1373
45 	 3.5520 	 1000 	 1379
46 	 3.5600 	 1000 	 1382
47 	 3.5680 	 1000 	 1386
48 	 3.5760 	 1000 	 1389
50 	 3.5920 	 1000 	 1395
51 	 3.6000 	 1000 	 1398
52 	 3.6080 	 1000 	 1402
53 	 3.6160 	 1000 	 1405
55 	 3.6320 	 1000 	 1411
56 	 3.6400 	 1000 	 1414
57 	 3.6480 	 1000 	 1418
58 	 3.6560 	 1000 	 1421
60 	 3.6720 	 1000 	 1427
61 	 3.6800 	 1000 	 1430
62 	 3.6880 	 1000 	 1434
63 	 3.6960 	 1000 	 1437
65 	 3.7120 	 1000 	 1443
66 	 3.7200 	 1000 	 1446
67 	 3.7280 	 1000 	 1450
68 	 3.7360 	 1000 	 1453
70 	 3.7520 	 1000 	 1459
71 	 3.7600 	 1000 	 1462
72 	 3.7680 	 1000 	 1466
73 	 3.7760 	 1000 	 1469
75 	 3.7920 	 1000 	 1475
76 	 3.8000 	 1000 	 1478
77 	 3.8080 	 1000 	 1482
78 	 3.8160 	 1000 	 1485
80 	 3.8320 	 1000 	 1491
81 	 3.8400 	 1000 	 1494
82 	 3.8480 	 1000 	 1498
83 	 3.8560 	 1000 	 1501
85 	 3.8720 	 1000 	 1507
86 	 3.8800 	 1000 	 1510
87 	 3.8880 	 1000 	 1514
88 	 3.8960 	 1000 	 1517
90 	 3.9120 	 1000 	 1523
91 	 3.9200 	 1000 	 1526
92 	 3.9280 	 1000 	 1530
93 	 3.9360 	 1000 	 1533
95 	 3.9520 	 1000 	 1539
96 	 3.9600 	 1000 	 1542
97 	 3.9680 	 1000 	 1546
98 	 3.9760 	 1000 	 1549
100 	 3.9920 	 1000 	 1555
101 	 4.0000 	 1000 	 1558
102 	 4.0080 	 1000 	 1562
103 	 4.0160 	 1000 	 1565
105 	 4.0320 	 1000 	 1571
106 	 4.0400 	 1000 	 1574
107 	 4.0480 	 1000 	 1578
108 	 4.0560 	 1000 	 1581
110 	 4.0720 	 1000 	 1587
111 	 4.0800 	 1000 	 1590
112 	 4.0880 	 1000 	 1594
113 	 4.0960 	 1000 	 1597
115 	 4.1120 	 1000 	 1603
116 	 4.1200 	 1000 	 1606
117 	 4.1280 	 1000 	 1610
118 	 4.1360 	 1000 	 1613
120 	 4.1520 	 1000 	 1619
121 	 4.1600 	 1000 	 1622
122 	 4.1680 	 1000 	 1626
123 	 4.1760 	 1000 	 1629
125 	 4.1920 	 1000 	 1635
126 	 4.2000 	 1000 	 1638
127 	 4.2080 	 1000 	 1642
128 	 4.2160 	 1000 	 1645
130 	 4.2320 	 1000 	 1651
131 	 4.2400 	 1000 	 1654
132 	 4.2480 	 1000 	 1658
133 	 4.2560 	 1000 	 1661
135 	 4.2720 	 1000 	 1667
136 	 4.2800 	 1000 	 1670
137 	 4.2880 	 1000 	 1674
138 	 4.2960 	 1000 	 1677
139 	 4.3040 	 1000 	 1679
140 	 4.3120 	 1000 	 1681
141 	 4.3200 	 1000 	 1683
142 	 4.3280 	 1000 	 1685
143 	 4.3360 	 1000 	 1687
144 	 4.3440 	 1000 	 1689
145 	 4.3520 	 1000 	 1691
146 	 4.3600 	 1000 	 1693
147 	 4.3680 	 1000 	 1695
148 	 4.3760 	 1000 	 1697
149 	 4.3840 	 1000 	 1699
151 	 4.4000 	 1000 	 1703
153 	 4.4160 	 1000 	 1705
155 	 4.4320 	 1000 	 1707
156 	 4.4400 	 1000 	 1708
157 	 4.4480 	 1000 	 1709
158 	 4.4560 	 1000 	 1710
159 	 4.4640 	 1000 	 1711
160 	 4.4720 	 1000 	 1712
161 	 4.4800 	 1000 	 1713
162 	 4.4880 	 1000 	 1714
163 	 4.4960 	 1000 	 1715
