51 	 2.0000 	 1000 	 759
54 	 2.0240 	 1000 	 768
55 	 2.0320 	 1000 	 771
56 	 2.0400 	 1000 	 775
59 	 2.0640 	 1000 	 784
60 	 2.0720 	 1000 	 787
61 	 2.0800 	 1000 	 791
64 	 2.1040 	 1000 	 800
65 	 2.1120 	 1000 	 803
66 	 2.1200 	 1000 	 807
69 	 2.1440 	 1000 	 816
70 	 2.1520 	 1000 	 819
71 	 2.1600 	 1000 	 823
74 	 2.1840 	 1000 	 832
75 	 2.1920 	 1000 	 835
76 	 2.2000 	 1000 	 839
79 	 2.2240 	 1000 	 848
80 	 2.2320 	 1000 	 851
81 	 2.2400 	 1000 	 855
84 	 2.2640 	 1000 	 864
85 	 2.2720 	 1000 	 867
86 	 2.2800 	 1000 	 871
89 	 2.3040 	 1000 	 880
90 	 2.3120 	 1000 	 883
91 	 2.3200 	 1000 	 887
94 	 2.3440 	 1000 	 896
95 	 2.3520 	 1000 	 899
96 	 2.3600 	 1000 	 903
99 	 2.3840 	 1000 	 912
100 	 2.3920 	 1000 	 915
101 	 2.4000 	 1000 	 918
104 	 2.4240 	 1000 	 928
105 	 2.4320 	 1000 	 931
106 	 2.4400 	 1000 	 934
109 	 2.4640 	 1000 	 944
110 	 2.4720 	 1000 	 947
111 	 2.4800 	 1000 	 950
121 	 2.5600 	 1000 	 982
124 	 2.5840 	 1000 	 992
134 	 2.6640 	 1000 	 1024
139 	 2.7040 	 1000 	 1040
144 	 2.7440 	 1000 	 1056
154 	 2.8240 	 1000 	 1088
164 	 2.9040 	 1000 	 1120
174 	 2.9840 	 1000 	 1152
179 	 3.0240 	 1000 	 1168
189 	 3.1040 	 1000 	 1200
194 	 3.1440 	 1000 	 1216
199 	 3.1840 	 1000 	 1232
4 	 3.2240 	 1000 	 1248
9 	 3.2640 	 1000 	 1264
14 	 3.3040 	 1000 	 1280
24 	 3.3840 	 1000 	 1312
29 	 3.4240 	 1000 	 1328
34 	 3.4640 	 1000 	 1344
44 	 3.5440 	 1000 	 1376
49 	 3.5840 	 1000 	 1392
54 	 3.6240 	 1000 	 1408
59 	 3.6640 	 1000 	 1424
64 	 3.7040 	 1000 	 1440
69 	 3.7440 	 1000 	 1456
74 	 3.7840 	 1000 	 1472
79 	 3.8240 	 1000 	 1488
84 	 3.8640 	 1000 	 1504
89 	 3.9040 	 1000 	 1520
94 	 3.9440 	 1000 	 1536
99 	 3.9840 	 1000 	 1552
104 	 4.0240 	 1000 	 1568
109 	 4.0640 	 1000 	 1584
114 	 4.1040 	 1000 	 1600
119 	 4.1440 	 1000 	 1616
124 	 4.1840 	 1000 	 1632
129 	 4.2240 	 1000 	 1648
134 	 4.2640 	 1000 	 1664
150 	 4.3920 	 1000 	 1701
152 	 4.4080 	 1000 	 1704
154 	 4.4240 	 1000 	 1706
