143 	 1.2360 	 1000 	 453
144 	 1.2440 	 1000 	 456
145 	 1.2520 	 1000 	 459
146 	 1.2600 	 1000 	 463
147 	 1.2680 	 1000 	 466
148 	 1.2760 	 1000 	 469
149 	 1.2840 	 1000 	 472
151 	 1.3000 	 1000 	 479
153 	 1.3160 	 1000 	 485
154 	 1.3240 	 1000 	 488
155 	 1.3320 	 1000 	 491
156 	 1.3400 	 1000 	 495
157 	 1.3480 	 1000 	 498
158 	 1.3560 	 1000 	 501
159 	 1.3640 	 1000 	 504
161 	 1.3800 	 1000 	 511
162 	 1.3880 	 1000 	 514
163 	 1.3960 	 1000 	 517
164 	 1.4040 	 1000 	 520
165 	 1.4120 	 1000 	 523
166 	 1.4200 	 1000 	 527
167 	 1.4280 	 1000 	 530
168 	 1.4360 	 1000 	 533
169 	 1.4440 	 1000 	 536
171 	 1.4600 	 1000 	 543
172 	 1.4680 	 1000 	 546
173 	 1.4760 	 1000 	 549
174 	 1.4840 	 1000 	 552
175 	 1.4920 	 1000 	 555
176 	 1.5000 	 1000 	 559
177 	 1.5080 	 1000 	 562
178 	 1.5160 	 1000 	 565
179 	 1.5240 	 1000 	 568
181 	 1.5400 	 1000 	 575
182 	 1.5480 	 1000 	 578
183 	 1.5560 	 1000 	 581
184 	 1.5640 	 1000 	 584
185 	 1.5720 	 1000 	 587
186 	 1.5800 	 1000 	 591
187 	 1.5880 	 1000 	 594
188 	 1.5960 	 1000 	 597
189 	 1.6040 	 1000 	 600
191 	 1.6200 	 1000 	 607
192 	 1.6280 	 1000 	 610
193 	 1.6360 	 1000 	 613
194 	 1.6440 	 1000 	 616
196 	 1.6600 	 1000 	 623
197 	 1.6680 	 1000 	 626
198 	 1.6760 	 1000 	 629
199 	 1.6840 	 1000 	 632
2 	 1.7080 	 1000 	 642
3 	 1.7160 	 1000 	 645
4 	 1.7240 	 1000 	 648
7 	 1.7480 	 1000 	 658
8 	 1.7560 	 1000 	 661
9 	 1.7640 	 1000 	 664
13 	 1.7960 	 1000 	 677
14 	 1.8040 	 1000 	 680
15 	 1.8120 	 1000 	 683
16 	 1.8200 	 1000 	 687
17 	 1.8280 	 1000 	 690
18 	 1.8360 	 1000 	 693
19 	 1.8440 	 1000 	 696
21 	 1.8600 	 1000 	 703
22 	 1.8680 	 1000 	 706
23 	 1.8760 	 1000 	 709
24 	 1.8840 	 1000 	 712
26 	 1.9000 	 1000 	 719
28 	 1.9160 	 1000 	 725
29 	 1.9240 	 1000 	 728
32 	 1.9480 	 1000 	 738
33 	 1.9560 	 1000 	 741
34 	 1.9640 	 1000 	 744
36 	 1.9800 	 1000 	 751
37 	 1.9880 	 1000 	 754
38 	 1.9960 	 1000 	 757
39 	 2.0040 	 1000 	 760
40 	 2.0120 	 1000 	 763
41 	 2.0200 	 1000 	 767
42 	 2.0280 	 1000 	 770
43 	 2.0360 	 1000 	 773
44 	 2.0440 	 1000 	 776
46 	 2.0600 	 1000 	 783
48 	 2.0760 	 1000 	 789
49 	 2.0840 	 1000 	 792
52 	 2.1080 	 1000 	 802
53 	 2.1160 	 1000 	 805
54 	 2.1240 	 1000 	 808
55 	 2.1320 	 1000 	 811
58 	 2.1560 	 1000 	 821
59 	 2.1640 	 1000 	 824
63 	 2.1960 	 1000 	 837
64 	 2.2040 	 1000 	 840
65 	 2.2120 	 1000 	 843
66 	 2.2200 	 1000 	 847
67 	 2.2280 	 1000 	 850
68 	 2.2360 	 1000 	 853
69 	 2.2440 	 1000 	 856
70 	 2.2520 	 1000 	 859
71 	 2.2600 	 1000 	 863
72 	 2.2680 	 1000 	 866
73 	 2.2760 	 1000 	 869
74 	 2.2840 	 1000 	 872
76 	 2.3000 	 1000 	 879
77 	 2.3080 	 1000 	 882
78 	 2.3160 	 1000 	 885
79 	 2.3240 	 1000 	 888
81 	 2.3400 	 1000 	 895
82 	 2.3480 	 1000 	 898
83 	 2.3560 	 1000 	 901
84 	 2.3640 	 1000 	 904
85 	 2.3720 	 1000 	 907
87 	 2.3880 	 1000 	 914
88 	 2.3960 	 1000 	 917
89 	 2.4040 	 1000 	 920
92 	 2.4280 	 1000 	 930
93 	 2.4360 	 1000 	 933
94 	 2.4440 	 1000 	 936
98 	 2.4760 	 1000 	 949
99 	 2.4840 	 1000 	 952
100 	 2.4920 	 1000 	 955
101 	 2.5000 	 1000 	 958
102 	 2.5080 	 1000 	 962
103 	 2.5160 	 1000 	 965
104 	 2.5240 	 1000 	 968
106 	 2.5400 	 1000 	 974
107 	 2.5480 	 1000 	 978
108 	 2.5560 	 1000 	 981
109 	 2.5640 	 1000 	 984
111 	 2.5800 	 1000 	 990
113 	 2.5960 	 1000 	 997
114 	 2.6040 	 1000 	 1000
117 	 2.6280 	 1000 	 1010
121 	 2.6600 	 1000 	 1022
122 	 2.6680 	 1000 	 1026
123 	 2.6760 	 1000 	 1029
124 	 2.6840 	 1000 	 1032
126 	 2.7000 	 1000 	 1038
127 	 2.7080 	 1000 	 1042
129 	 2.7240 	 1000 	 1048
131 	 2.7400 	 1000 	 1054
133 	 2.7560 	 1000 	 1061
136 	 2.7800 	 1000 	 1070
138 	 2.7960 	 1000 	 1077
141 	 2.8200 	 1000 	 1086
142 	 2.8280 	 1000 	 1090
144 	 2.8440 	 1000 	 1096
148 	 2.8760 	 1000 	 1109
149 	 2.8840 	 1000 	 1112
151 	 2.9000 	 1000 	 1118
152 	 2.9080 	 1000 	 1122
154 	 2.9240 	 1000 	 1128
158 	 2.9560 	 1000 	 1141
162 	 2.9880 	 1000 	 1154
164 	 3.0040 	 1000 	 1160
168 	 3.0360 	 1000 	 1173
171 	 3.0600 	 1000 	 1182
172 	 3.0680 	 1000 	 1186
174 	 3.0840 	 1000 	 1192
176 	 3.1000 	 1000 	 1198
178 	 3.1160 	 1000 	 1205
179 	 3.1240 	 1000 	 1208
182 	 3.1480 	 1000 	 1218
184 	 3.1640 	 1000 	 1224
186 	 3.1800 	 1000 	 1230
188 	 3.1960 	 1000 	 1237
189 	 3.2040 	 1000 	 1240
191 	 3.2200 	 1000 	 1246
194 	 3.2440 	 1000 	 1256
198 	 3.2760 	 1000 	 1269
199 	 3.2840 	 1000 	 1272
2 	 3.3080 	 1000 	 1282
6 	 3.3400 	 1000 	 1294
7 	 3.3480 	 1000 	 1298
8 	 3.3560 	 1000 	 1301
9 	 3.3640 	 1000 	 1304
11 	 3.3800 	 1000 	 1310
12 	 3.3880 	 1000 	 1314
14 	 3.4040 	 1000 	 1320
16 	 3.4200 	 1000 	 1326
18 	 3.4360 	 1000 	 1333
21 	 3.4600 	 1000 	 1342
23 	 3.4760 	 1000 	 1349
26 	 3.5000 	 1000 	 1358
27 	 3.5080 	 1000 	 1362
29 	 3.5240 	 1000 	 1368
33 	 3.5560 	 1000 	 1381
34 	 3.5640 	 1000 	 1384
36 	 3.5800 	 1000 	 1390
37 	 3.5880 	 1000 	 1394
39 	 3.6040 	 1000 	 1400
43 	 3.6360 	 1000 	 1413
47 	 3.6680 	 1000 	 1426
49 	 3.6840 	 1000 	 1432
53 	 3.7160 	 1000 	 1445
56 	 3.7400 	 1000 	 1454
57 	 3.7480 	 1000 	 1458
59 	 3.7640 	 1000 	 1464
61 	 3.7800 	 1000 	 1470
63 	 3.7960 	 1000 	 1477
64 	 3.8040 	 1000 	 1480
67 	 3.8280 	 1000 	 1490
69 	 3.8440 	 1000 	 1496
71 	 3.8600 	 1000 	 1502
73 	 3.8760 	 1000 	 1509
74 	 3.8840 	 1000 	 1512
76 	 3.9000 	 1000 	 1518
79 	 3.9240 	 1000 	 1528
83 	 3.9560 	 1000 	 1541
84 	 3.9640 	 1000 	 1544
87 	 3.9880 	 1000 	 1554
91 	 4.0200 	 1000 	 1566
92 	 4.0280 	 1000 	 1570
93 	 4.0360 	 1000 	 1573
94 	 4.0440 	 1000 	 1576
96 	 4.0600 	 1000 	 1582
97 	 4.0680 	 1000 	 1586
99 	 4.0840 	 1000 	 1592
101 	 4.1000 	 1000 	 1598
103 	 4.1160 	 1000 	 1605
106 	 4.1400 	 1000 	 1614
108 	 4.1560 	 1000 	 1621
111 	 4.1800 	 1000 	 1630
112 	 4.1880 	 1000 	 1634
114 	 4.2040 	 1000 	 1640
118 	 4.2360 	 1000 	 1653
119 	 4.2440 	 1000 	 1656
121 	 4.2600 	 1000 	 1662
122 	 4.2680 	 1000 	 1666
124 	 4.2840 	 1000 	 1672
127 	 4.3080 	 1000 	 1680
128 	 4.3160 	 1000 	 1682
129 	 4.3240 	 1000 	 1684
130 	 4.3320 	 1000 	 1686
132 	 4.3480 	 1000 	 1690
134 	 4.3640 	 1000 	 1694
135 	 4.3720 	 1000 	 1696
137 	 4.3880 	 1000 	 1700
138 	 4.3960 	 1000 	 1702
