17 	 0.2280 	 1000 	 50
18 	 0.2360 	 1000 	 53
22 	 0.2680 	 1000 	 66
23 	 0.2760 	 1000 	 69
24 	 0.2840 	 1000 	 72
25 	 0.2920 	 1000 	 75
28 	 0.3160 	 1000 	 85
30 	 0.3320 	 1000 	 91
33 	 0.3560 	 1000 	 101
35 	 0.3720 	 1000 	 107
36 	 0.3800 	 1000 	 111
40 	 0.4120 	 1000 	 123
41 	 0.4200 	 1000 	 127
45 	 0.4520 	 1000 	 139
50 	 0.4920 	 1000 	 155
55 	 0.5320 	 1000 	 171
60 	 0.5720 	 1000 	 187
65 	 0.6120 	 1000 	 203
68 	 0.6360 	 1000 	 213
69 	 0.6440 	 1000 	 216
70 	 0.6520 	 1000 	 219
73 	 0.6760 	 1000 	 229
75 	 0.6920 	 1000 	 235
78 	 0.7160 	 1000 	 245
80 	 0.7320 	 1000 	 251
81 	 0.7400 	 1000 	 254
83 	 0.7560 	 1000 	 261
85 	 0.7720 	 1000 	 267
86 	 0.7800 	 1000 	 270
89 	 0.8040 	 1000 	 280
90 	 0.8120 	 1000 	 283
92 	 0.8280 	 1000 	 290
94 	 0.8440 	 1000 	 296
95 	 0.8520 	 1000 	 299
96 	 0.8600 	 1000 	 302
98 	 0.8760 	 1000 	 309
99 	 0.8840 	 1000 	 312
101 	 0.9000 	 1000 	 318
102 	 0.9080 	 1000 	 322
104 	 0.9240 	 1000 	 328
105 	 0.9320 	 1000 	 331
108 	 0.9560 	 1000 	 341
110 	 0.9720 	 1000 	 347
111 	 0.9800 	 1000 	 350
113 	 0.9960 	 1000 	 357
115 	 1.0120 	 1000 	 363
116 	 1.0200 	 1000 	 366
119 	 1.0440 	 1000 	 376
120 	 1.0520 	 1000 	 379
122 	 1.0680 	 1000 	 386
124 	 1.0840 	 1000 	 392
125 	 1.0920 	 1000 	 395
128 	 1.1160 	 1000 	 405
130 	 1.1320 	 1000 	 411
131 	 1.1400 	 1000 	 414
135 	 1.1720 	 1000 	 427
136 	 1.1800 	 1000 	 430
140 	 1.2120 	 1000 	 443
145 	 1.2520 	 1000 	 459
150 	 1.2920 	 1000 	 475
155 	 1.3320 	 1000 	 491
160 	 1.3720 	 1000 	 507
165 	 1.4120 	 1000 	 523
170 	 1.4520 	 1000 	 539
175 	 1.4920 	 1000 	 555
180 	 1.5320 	 1000 	 571
185 	 1.5720 	 1000 	 587
190 	 1.6120 	 1000 	 603
195 	 1.6520 	 1000 	 619
0 	 1.6920 	 1000 	 635
5 	 1.7320 	 1000 	 651
10 	 1.7720 	 1000 	 667
15 	 1.8120 	 1000 	 683
20 	 1.8520 	 1000 	 699
25 	 1.8920 	 1000 	 715
30 	 1.9320 	 1000 	 731
35 	 1.9720 	 1000 	 747
40 	 2.0120 	 1000 	 763
45 	 2.0520 	 1000 	 779
50 	 2.0920 	 1000 	 795
55 	 2.1320 	 1000 	 811
60 	 2.1720 	 1000 	 827
65 	 2.2120 	 1000 	 843
70 	 2.2520 	 1000 	 859
75 	 2.2920 	 1000 	 875
80 	 2.3320 	 1000 	 891
85 	 2.3720 	 1000 	 907
90 	 2.4120 	 1000 	 923
95 	 2.4520 	 1000 	 939
100 	 2.4920 	 1000 	 955
103 	 2.5160 	 1000 	 965
104 	 2.5240 	 1000 	 968
105 	 2.5320 	 1000 	 971
108 	 2.5560 	 1000 	 981
110 	 2.5720 	 1000 	 987
113 	 2.5960 	 1000 	 997
114 	 2.6040 	 1000 	 1000
115 	 2.6120 	 1000 	 1003
116 	 2.6200 	 1000 	 1006
118 	 2.6360 	 1000 	 1013
119 	 2.6440 	 1000 	 1016
120 	 2.6520 	 1000 	 1019
123 	 2.6760 	 1000 	 1029
124 	 2.6840 	 1000 	 1032
125 	 2.6920 	 1000 	 1035
128 	 2.7160 	 1000 	 1045
129 	 2.7240 	 1000 	 1048
130 	 2.7320 	 1000 	 1051
133 	 2.7560 	 1000 	 1061
134 	 2.7640 	 1000 	 1064
135 	 2.7720 	 1000 	 1067
138 	 2.7960 	 1000 	 1077
139 	 2.8040 	 1000 	 1080
140 	 2.8120 	 1000 	 1083
143 	 2.8360 	 1000 	 1093
144 	 2.8440 	 1000 	 1096
145 	 2.8520 	 1000 	 1099
148 	 2.8760 	 1000 	 1109
149 	 2.8840 	 1000 	 1112
150 	 2.8920 	 1000 	 1115
153 	 2.9160 	 1000 	 1125
154 	 2.9240 	 1000 	 1128
155 	 2.9320 	 1000 	 1131
158 	 2.9560 	 1000 	 1141
159 	 2.9640 	 1000 	 1144
160 	 2.9720 	 1000 	 1147
163 	 2.9960 	 1000 	 1157
164 	 3.0040 	 1000 	 1160
165 	 3.0120 	 1000 	 1163
168 	 3.0360 	 1000 	 1173
169 	 3.0440 	 1000 	 1176
170 	 3.0520 	 1000 	 1179
173 	 3.0760 	 1000 	 1189
174 	 3.0840 	 1000 	 1192
175 	 3.0920 	 1000 	 1195
178 	 3.1160 	 1000 	 1205
179 	 3.1240 	 1000 	 1208
180 	 3.1320 	 1000 	 1211
183 	 3.1560 	 1000 	 1221
184 	 3.1640 	 1000 	 1224
185 	 3.1720 	 1000 	 1227
188 	 3.1960 	 1000 	 1237
189 	 3.2040 	 1000 	 1240
190 	 3.2120 	 1000 	 1243
193 	 3.2360 	 1000 	 1253
194 	 3.2440 	 1000 	 1256
195 	 3.2520 	 1000 	 1259
198 	 3.2760 	 1000 	 1269
199 	 3.2840 	 1000 	 1272
0 	 3.2920 	 1000 	 1275
3 	 3.3160 	 1000 	 1285
4 	 3.3240 	 1000 	 1288
5 	 3.3320 	 1000 	 1291
8 	 3.3560 	 1000 	 1301
9 	 3.3640 	 1000 	 1304
10 	 3.3720 	 1000 	 1307
13 	 3.3960 	 1000 	 1317
14 	 3.4040 	 1000 	 1320
15 	 3.4120 	 1000 	 1323
18 	 3.4360 	 1000 	 1333
19 	 3.4440 	 1000 	 1336
20 	 3.4520 	 1000 	 1339
23 	 3.4760 	 1000 	 1349
24 	 3.4840 	 1000 	 1352
25 	 3.4920 	 1000 	 1355
28 	 3.5160 	 1000 	 1365
29 	 3.5240 	 1000 	 1368
30 	 3.5320 	 1000 	 1371
33 	 3.5560 	 1000 	 1381
34 	 3.5640 	 1000 	 1384
35 	 3.5720 	 1000 	 1387
38 	 3.5960 	 1000 	 1397
39 	 3.6040 	 1000 	 1400
40 	 3.6120 	 1000 	 1403
43 	 3.6360 	 1000 	 1413
44 	 3.6440 	 1000 	 1416
45 	 3.6520 	 1000 	 1419
48 	 3.6760 	 1000 	 1429
49 	 3.6840 	 1000 	 1432
50 	 3.6920 	 1000 	 1435
53 	 3.7160 	 1000 	 1445
54 	 3.7240 	 1000 	 1448
55 	 3.7320 	 1000 	 1451
58 	 3.7560 	 1000 	 1461
59 	 3.7640 	 1000 	 1464
60 	 3.7720 	 1000 	 1467
