1 	 0.0433 	 1000 	 0
2 	 0.0513 	 1000 	 1
3 	 0.0593 	 1000 	 2
4 	 0.0673 	 1000 	 3
5 	 0.0753 	 1000 	 4
6 	 0.0833 	 1000 	 5
7 	 0.0913 	 1000 	 6
8 	 0.0993 	 1000 	 7
9 	 0.1073 	 1000 	 8
10 	 0.1153 	 1000 	 9
11 	 0.1233 	 1000 	 10
12 	 0.1313 	 1000 	 11
13 	 0.1393 	 1000 	 12
14 	 0.1500 	 1000 	 14
15 	 0.1607 	 1000 	 16
16 	 0.1713 	 1000 	 18
17 	 0.1820 	 1000 	 20
18 	 0.1927 	 1000 	 22
19 	 0.2033 	 1000 	 24
20 	 0.2140 	 1000 	 26
21 	 0.2247 	 1000 	 28
22 	 0.2353 	 1000 	 30
23 	 0.2460 	 1000 	 32
24 	 0.2567 	 1000 	 34
25 	 0.2673 	 1000 	 36
26 	 0.2807 	 1000 	 39
27 	 0.2940 	 1000 	 42
28 	 0.3073 	 1000 	 45
29 	 0.3207 	 1000 	 48
30 	 0.3367 	 1000 	 51
31 	 0.3500 	 1000 	 55
32 	 0.3633 	 1000 	 58
33 	 0.3767 	 1000 	 61
34 	 0.3900 	 1000 	 64
35 	 0.3980 	 1000 	 67
37 	 0.4113 	 1000 	 74
38 	 0.4193 	 1000 	 77
39 	 0.4300 	 1000 	 80
40 	 0.4407 	 1000 	 83
41 	 0.4487 	 1000 	 87
42 	 0.4540 	 1000 	 90
43 	 0.4620 	 1000 	 93
44 	 0.4727 	 1000 	 96
45 	 0.4833 	 1000 	 99
46 	 0.4940 	 1000 	 103
47 	 0.5047 	 1000 	 106
48 	 0.5100 	 1000 	 109
49 	 0.5180 	 1000 	 112
50 	 0.5287 	 1000 	 115
52 	 0.5420 	 1000 	 122
57 	 0.5740 	 1000 	 138
59 	 0.5847 	 1000 	 144
62 	 0.6087 	 1000 	 154
63 	 0.6167 	 1000 	 157
67 	 0.6513 	 1000 	 170
69 	 0.6673 	 1000 	 176
72 	 0.6913 	 1000 	 186
73 	 0.6993 	 1000 	 189
78 	 0.7367 	 1000 	 205
83 	 0.7713 	 1000 	 221
84 	 0.7793 	 1000 	 224
86 	 0.7980 	 1000 	 230
87 	 0.8087 	 1000 	 234
88 	 0.8167 	 1000 	 237
89 	 0.8273 	 1000 	 240
92 	 0.8540 	 1000 	 250
93 	 0.8620 	 1000 	 253
94 	 0.8700 	 1000 	 256
96 	 0.8887 	 1000 	 262
97 	 0.8940 	 1000 	 266
98 	 0.9020 	 1000 	 269
99 	 0.9127 	 1000 	 272
102 	 0.9340 	 1000 	 282
103 	 0.9420 	 1000 	 285
104 	 0.9527 	 1000 	 288
105 	 0.9633 	 1000 	 291
106 	 0.9713 	 1000 	 294
107 	 0.9767 	 1000 	 298
108 	 0.9847 	 1000 	 301
109 	 0.9953 	 1000 	 304
112 	 1.0167 	 1000 	 314
113 	 1.0247 	 1000 	 317
114 	 1.0353 	 1000 	 320
116 	 1.0487 	 1000 	 326
117 	 1.0540 	 1000 	 330
118 	 1.0620 	 1000 	 333
119 	 1.0727 	 1000 	 336
120 	 1.0833 	 1000 	 339
121 	 1.0913 	 1000 	 342
122 	 1.0967 	 1000 	 346
123 	 1.1047 	 1000 	 349
124 	 1.1153 	 1000 	 352
125 	 1.1260 	 1000 	 355
126 	 1.1340 	 1000 	 358
127 	 1.1393 	 1000 	 362
128 	 1.1473 	 1000 	 365
129 	 1.1580 	 1000 	 368
131 	 1.1713 	 1000 	 374
132 	 1.1767 	 1000 	 378
133 	 1.1847 	 1000 	 381
134 	 1.1953 	 1000 	 384
139 	 1.2300 	 1000 	 400
143 	 1.2567 	 1000 	 413
144 	 1.2673 	 1000 	 416
151 	 1.3233 	 1000 	 439
153 	 1.3420 	 1000 	 445
162 	 1.4087 	 1000 	 474
163 	 1.4167 	 1000 	 477
167 	 1.4460 	 1000 	 490
172 	 1.4887 	 1000 	 506
173 	 1.4967 	 1000 	 509
182 	 1.5687 	 1000 	 538
183 	 1.5767 	 1000 	 541
192 	 1.6487 	 1000 	 570
193 	 1.6567 	 1000 	 573
197 	 1.6887 	 1000 	 586
2 	 1.7313 	 1000 	 602
3 	 1.7393 	 1000 	 605
7 	 1.7713 	 1000 	 618
8 	 1.7793 	 1000 	 621
9 	 1.7900 	 1000 	 624
13 	 1.8193 	 1000 	 637
14 	 1.8273 	 1000 	 640
18 	 1.8567 	 1000 	 653
19 	 1.8647 	 1000 	 656
22 	 1.8887 	 1000 	 666
23 	 1.8967 	 1000 	 669
24 	 1.9047 	 1000 	 672
28 	 1.9367 	 1000 	 685
29 	 1.9473 	 1000 	 688
32 	 1.9713 	 1000 	 698
33 	 1.9793 	 1000 	 701
34 	 1.9900 	 1000 	 704
37 	 2.0167 	 1000 	 714
38 	 2.0247 	 1000 	 717
43 	 2.0567 	 1000 	 733
44 	 2.0647 	 1000 	 736
47 	 2.0887 	 1000 	 746
48 	 2.0967 	 1000 	 749
49 	 2.1073 	 1000 	 752
51 	 2.1260 	 1000 	 759
53 	 2.1447 	 1000 	 765
54 	 2.1553 	 1000 	 768
57 	 2.1793 	 1000 	 778
58 	 2.1873 	 1000 	 781
63 	 2.2193 	 1000 	 797
64 	 2.2273 	 1000 	 800
69 	 2.2620 	 1000 	 816
72 	 2.2860 	 1000 	 826
73 	 2.2940 	 1000 	 829
74 	 2.3020 	 1000 	 832
87 	 2.4060 	 1000 	 874
88 	 2.4140 	 1000 	 877
89 	 2.4247 	 1000 	 880
92 	 2.4513 	 1000 	 890
93 	 2.4593 	 1000 	 893
94 	 2.4700 	 1000 	 896
99 	 2.5073 	 1000 	 912
103 	 2.5367 	 1000 	 925
104 	 2.5447 	 1000 	 928
107 	 2.5687 	 1000 	 938
108 	 2.5767 	 1000 	 941
109 	 2.5847 	 1000 	 944
113 	 2.6167 	 1000 	 957
114 	 2.6273 	 1000 	 960
