3 	 1.6360 	 500 	 577
5 	 1.6493 	 500 	 582
7 	 1.6627 	 500 	 588
9 	 1.6760 	 500 	 593
11 	 1.6893 	 500 	 598
13 	 1.7027 	 500 	 604
15 	 1.7160 	 500 	 609
17 	 1.7293 	 500 	 614
19 	 1.7427 	 500 	 620
21 	 1.7560 	 500 	 625
23 	 1.7693 	 500 	 630
25 	 1.7827 	 500 	 636
27 	 1.7960 	 500 	 641
29 	 1.8093 	 500 	 646
31 	 1.8227 	 500 	 652
33 	 1.8360 	 500 	 657
35 	 1.8493 	 500 	 662
37 	 1.8627 	 500 	 668
39 	 1.8760 	 500 	 673
41 	 1.8893 	 500 	 678
43 	 1.9027 	 500 	 684
45 	 1.9160 	 500 	 689
47 	 1.9293 	 500 	 694
49 	 1.9427 	 500 	 700
51 	 1.9560 	 500 	 705
53 	 1.9693 	 500 	 710
55 	 1.9827 	 500 	 716
57 	 1.9960 	 500 	 721
59 	 2.0093 	 500 	 726
61 	 2.0227 	 500 	 732
63 	 2.0360 	 500 	 737
65 	 2.0493 	 500 	 742
67 	 2.0627 	 500 	 748
69 	 2.0760 	 500 	 753
71 	 2.0893 	 500 	 758
73 	 2.1027 	 500 	 764
75 	 2.1160 	 500 	 769
77 	 2.1293 	 500 	 774
79 	 2.1427 	 500 	 780
81 	 2.1560 	 500 	 785
83 	 2.1693 	 500 	 790
85 	 2.1827 	 500 	 796
87 	 2.1960 	 500 	 801
89 	 2.2093 	 500 	 806
91 	 2.2227 	 500 	 812
93 	 2.2360 	 500 	 817
95 	 2.2493 	 500 	 822
97 	 2.2627 	 500 	 828
99 	 2.2760 	 500 	 833
101 	 2.2893 	 500 	 838
103 	 2.3027 	 500 	 844
105 	 2.3160 	 500 	 849
107 	 2.3293 	 500 	 854
109 	 2.3427 	 500 	 860
111 	 2.3560 	 500 	 865
113 	 2.3693 	 500 	 870
115 	 2.3827 	 500 	 876
117 	 2.3960 	 500 	 881
119 	 2.4093 	 500 	 886
121 	 2.4227 	 500 	 892
123 	 2.4360 	 500 	 897
125 	 2.4493 	 500 	 902
127 	 2.4627 	 500 	 908
129 	 2.4760 	 500 	 913
131 	 2.4893 	 500 	 919
133 	 2.5027 	 500 	 924
135 	 2.5160 	 500 	 929
137 	 2.5293 	 500 	 935
139 	 2.5427 	 500 	 940
141 	 2.5560 	 500 	 945
143 	 2.5693 	 500 	 951
145 	 2.5827 	 500 	 956
151 	 2.6227 	 500 	 972
155 	 2.6520 	 500 	 983
159 	 2.6760 	 500 	 993
161 	 2.6893 	 500 	 999
162 	 2.6973 	 500 	 1001
164 	 2.7107 	 500 	 1007
167 	 2.7293 	 500 	 1015
169 	 2.7427 	 500 	 1020
171 	 2.7560 	 500 	 1025
173 	 2.7693 	 500 	 1031
175 	 2.7827 	 500 	 1036
177 	 2.7960 	 500 	 1041
179 	 2.8093 	 500 	 1047
181 	 2.8227 	 500 	 1052
183 	 2.8360 	 500 	 1057
185 	 2.8493 	 500 	 1063
187 	 2.8627 	 500 	 1068
193 	 2.9027 	 500 	 1084
195 	 2.9160 	 500 	 1089
197 	 2.9293 	 500 	 1095
198 	 2.9373 	 500 	 1097
5 	 2.9827 	 500 	 1116
7 	 2.9960 	 500 	 1121
9 	 3.0093 	 500 	 1127
10 	 3.0173 	 500 	 1129
17 	 3.0627 	 500 	 1148
19 	 3.0760 	 500 	 1153
21 	 3.0893 	 500 	 1159
22 	 3.0973 	 500 	 1161
25 	 3.1160 	 500 	 1169
27 	 3.1293 	 500 	 1175
29 	 3.1427 	 500 	 1180
35 	 3.1827 	 500 	 1196
37 	 3.1960 	 500 	 1201
39 	 3.2093 	 500 	 1207
40 	 3.2173 	 500 	 1209
43 	 3.2360 	 500 	 1217
45 	 3.2493 	 500 	 1223
47 	 3.2627 	 500 	 1228
49 	 3.2760 	 500 	 1233
51 	 3.2893 	 500 	 1239
53 	 3.3027 	 500 	 1244
55 	 3.3160 	 500 	 1249
57 	 3.3293 	 500 	 1255
59 	 3.3427 	 500 	 1260
61 	 3.3560 	 500 	 1265
63 	 3.3693 	 500 	 1271
65 	 3.3827 	 500 	 1276
67 	 3.3960 	 500 	 1281
69 	 3.4093 	 500 	 1287
71 	 3.4227 	 500 	 1292
77 	 3.4627 	 500 	 1308
79 	 3.4760 	 500 	 1313
81 	 3.4893 	 500 	 1319
82 	 3.4973 	 500 	 1321
85 	 3.5160 	 500 	 1329
87 	 3.5293 	 500 	 1335
89 	 3.5427 	 500 	 1340
91 	 3.5560 	 500 	 1345
93 	 3.5693 	 500 	 1351
95 	 3.5827 	 500 	 1356
101 	 3.6227 	 500 	 1372
103 	 3.6360 	 500 	 1377
105 	 3.6493 	 500 	 1383
106 	 3.6573 	 500 	 1385
109 	 3.6760 	 500 	 1393
111 	 3.6893 	 500 	 1399
113 	 3.7027 	 500 	 1404
115 	 3.7160 	 500 	 1409
117 	 3.7293 	 500 	 1415
119 	 3.7427 	 500 	 1420
121 	 3.7560 	 500 	 1425
123 	 3.7693 	 500 	 1431
125 	 3.7827 	 500 	 1436
127 	 3.7960 	 500 	 1441
129 	 3.8093 	 500 	 1447
131 	 3.8227 	 500 	 1452
133 	 3.8360 	 500 	 1457
135 	 3.8493 	 500 	 1463
137 	 3.8627 	 500 	 1468
139 	 3.8760 	 500 	 1473
141 	 3.8893 	 500 	 1479
143 	 3.9027 	 500 	 1484
145 	 3.9160 	 500 	 1489
147 	 3.9293 	 500 	 1495
149 	 3.9427 	 500 	 1500
151 	 3.9560 	 500 	 1505
153 	 3.9693 	 500 	 1511
155 	 3.9827 	 500 	 1516
157 	 3.9960 	 500 	 1521
159 	 4.0093 	 500 	 1527
161 	 4.0227 	 500 	 1532
163 	 4.0360 	 500 	 1537
165 	 4.0493 	 500 	 1543
167 	 4.0627 	 500 	 1548
169 	 4.0760 	 500 	 1553
171 	 4.0893 	 500 	 1559
173 	 4.1027 	 500 	 1564
175 	 4.1160 	 500 	 1569
177 	 4.1293 	 500 	 1575
179 	 4.1427 	 500 	 1580
181 	 4.1560 	 500 	 1585
183 	 4.1693 	 500 	 1591
185 	 4.1827 	 500 	 1596
187 	 4.1960 	 500 	 1601
189 	 4.2093 	 500 	 1607
191 	 4.2227 	 500 	 1612
193 	 4.2360 	 500 	 1617
195 	 4.2493 	 500 	 1623
197 	 4.2627 	 500 	 1628
199 	 4.2760 	 500 	 1633
1 	 4.2893 	 500 	 1639
3 	 4.3027 	 500 	 1644
5 	 4.3160 	 500 	 1649
7 	 4.3293 	 500 	 1655
9 	 4.3427 	 500 	 1660
11 	 4.3560 	 500 	 1665
13 	 4.3693 	 500 	 1671
15 	 4.3827 	 500 	 1676
