1 	 0.1447 	 1000 	 13
2 	 0.1553 	 1000 	 15
3 	 0.1660 	 1000 	 17
4 	 0.1767 	 1000 	 19
5 	 0.1873 	 1000 	 21
6 	 0.1980 	 1000 	 23
7 	 0.2087 	 1000 	 25
8 	 0.2193 	 1000 	 27
9 	 0.2300 	 1000 	 29
10 	 0.2407 	 1000 	 31
11 	 0.2513 	 1000 	 33
12 	 0.2620 	 1000 	 35
13 	 0.2727 	 1000 	 37
14 	 0.2860 	 1000 	 40
15 	 0.3020 	 1000 	 43
16 	 0.3153 	 1000 	 47
19 	 0.3420 	 1000 	 56
20 	 0.3500 	 1000 	 59
21 	 0.3553 	 1000 	 63
26 	 0.3953 	 1000 	 79
27 	 0.4060 	 1000 	 82
29 	 0.4193 	 1000 	 88
31 	 0.4353 	 1000 	 95
32 	 0.4460 	 1000 	 98
34 	 0.4593 	 1000 	 104
37 	 0.4833 	 1000 	 114
38 	 0.4887 	 1000 	 117
39 	 0.5020 	 1000 	 120
42 	 0.5233 	 1000 	 130
43 	 0.5287 	 1000 	 133
44 	 0.5367 	 1000 	 136
46 	 0.5553 	 1000 	 143
47 	 0.5633 	 1000 	 146
48 	 0.5687 	 1000 	 149
49 	 0.5767 	 1000 	 152
51 	 0.5953 	 1000 	 159
52 	 0.6033 	 1000 	 162
53 	 0.6087 	 1000 	 165
54 	 0.6167 	 1000 	 168
56 	 0.6353 	 1000 	 175
57 	 0.6433 	 1000 	 178
58 	 0.6487 	 1000 	 181
59 	 0.6567 	 1000 	 184
61 	 0.6753 	 1000 	 191
62 	 0.6833 	 1000 	 194
63 	 0.6887 	 1000 	 197
64 	 0.6967 	 1000 	 200
66 	 0.7153 	 1000 	 207
67 	 0.7260 	 1000 	 210
71 	 0.7553 	 1000 	 222
72 	 0.7660 	 1000 	 226
74 	 0.7793 	 1000 	 232
76 	 0.7953 	 1000 	 238
77 	 0.8060 	 1000 	 242
79 	 0.8193 	 1000 	 248
82 	 0.8433 	 1000 	 258
84 	 0.8620 	 1000 	 264
87 	 0.8833 	 1000 	 274
88 	 0.8940 	 1000 	 277
91 	 0.9153 	 1000 	 286
93 	 0.9340 	 1000 	 293
97 	 0.9633 	 1000 	 306
100 	 0.9900 	 1000 	 315
103 	 1.0140 	 1000 	 325
106 	 1.0353 	 1000 	 334
107 	 1.0460 	 1000 	 338
109 	 1.0593 	 1000 	 344
112 	 1.0833 	 1000 	 354
114 	 1.1020 	 1000 	 360
117 	 1.1233 	 1000 	 370
118 	 1.1313 	 1000 	 373
121 	 1.1553 	 1000 	 382
123 	 1.1740 	 1000 	 389
126 	 1.1953 	 1000 	 398
127 	 1.2060 	 1000 	 402
129 	 1.2193 	 1000 	 408
132 	 1.2433 	 1000 	 418
133 	 1.2487 	 1000 	 421
134 	 1.2620 	 1000 	 424
137 	 1.2833 	 1000 	 434
138 	 1.2913 	 1000 	 437
139 	 1.2967 	 1000 	 440
141 	 1.3153 	 1000 	 447
142 	 1.3233 	 1000 	 450
143 	 1.3287 	 1000 	 453
144 	 1.3367 	 1000 	 456
146 	 1.3553 	 1000 	 463
147 	 1.3633 	 1000 	 466
148 	 1.3687 	 1000 	 469
149 	 1.3767 	 1000 	 472
151 	 1.3953 	 1000 	 479
152 	 1.4033 	 1000 	 482
153 	 1.4087 	 1000 	 485
154 	 1.4167 	 1000 	 488
156 	 1.4353 	 1000 	 495
157 	 1.4433 	 1000 	 498
158 	 1.4487 	 1000 	 501
159 	 1.4567 	 1000 	 504
161 	 1.4753 	 1000 	 511
162 	 1.4833 	 1000 	 514
163 	 1.4887 	 1000 	 517
164 	 1.4967 	 1000 	 520
166 	 1.5153 	 1000 	 527
167 	 1.5233 	 1000 	 530
168 	 1.5287 	 1000 	 533
169 	 1.5367 	 1000 	 536
171 	 1.5553 	 1000 	 543
172 	 1.5633 	 1000 	 546
173 	 1.5687 	 1000 	 549
174 	 1.5767 	 1000 	 552
176 	 1.5953 	 1000 	 559
177 	 1.6033 	 1000 	 562
178 	 1.6087 	 1000 	 565
179 	 1.6167 	 1000 	 568
181 	 1.6353 	 1000 	 575
182 	 1.6433 	 1000 	 578
183 	 1.6487 	 1000 	 581
184 	 1.6567 	 1000 	 584
186 	 1.6753 	 1000 	 591
187 	 1.6833 	 1000 	 594
188 	 1.6887 	 1000 	 597
189 	 1.6967 	 1000 	 600
191 	 1.7153 	 1000 	 607
192 	 1.7233 	 1000 	 610
193 	 1.7287 	 1000 	 613
194 	 1.7367 	 1000 	 616
196 	 1.7553 	 1000 	 623
197 	 1.7633 	 1000 	 626
198 	 1.7687 	 1000 	 629
199 	 1.7767 	 1000 	 632
1 	 1.7953 	 1000 	 639
2 	 1.8033 	 1000 	 642
3 	 1.8087 	 1000 	 645
4 	 1.8167 	 1000 	 648
6 	 1.8353 	 1000 	 655
7 	 1.8433 	 1000 	 658
8 	 1.8487 	 1000 	 661
9 	 1.8567 	 1000 	 664
11 	 1.8753 	 1000 	 671
12 	 1.8833 	 1000 	 674
13 	 1.8887 	 1000 	 677
14 	 1.8967 	 1000 	 680
16 	 1.9153 	 1000 	 687
17 	 1.9233 	 1000 	 690
18 	 1.9287 	 1000 	 693
19 	 1.9367 	 1000 	 696
21 	 1.9553 	 1000 	 703
22 	 1.9633 	 1000 	 706
23 	 1.9687 	 1000 	 709
24 	 1.9767 	 1000 	 712
26 	 1.9953 	 1000 	 719
27 	 2.0033 	 1000 	 722
28 	 2.0087 	 1000 	 725
29 	 2.0167 	 1000 	 728
31 	 2.0353 	 1000 	 735
32 	 2.0433 	 1000 	 738
33 	 2.0487 	 1000 	 741
34 	 2.0567 	 1000 	 744
36 	 2.0753 	 1000 	 751
37 	 2.0833 	 1000 	 754
38 	 2.0887 	 1000 	 757
39 	 2.0967 	 1000 	 760
41 	 2.1153 	 1000 	 767
42 	 2.1233 	 1000 	 770
43 	 2.1287 	 1000 	 773
44 	 2.1367 	 1000 	 776
46 	 2.1553 	 1000 	 783
47 	 2.1633 	 1000 	 786
48 	 2.1687 	 1000 	 789
49 	 2.1767 	 1000 	 792
51 	 2.1953 	 1000 	 799
52 	 2.2033 	 1000 	 802
53 	 2.2087 	 1000 	 805
54 	 2.2167 	 1000 	 808
56 	 2.2353 	 1000 	 815
57 	 2.2433 	 1000 	 818
58 	 2.2487 	 1000 	 821
59 	 2.2567 	 1000 	 824
61 	 2.2753 	 1000 	 831
62 	 2.2833 	 1000 	 834
63 	 2.2887 	 1000 	 837
64 	 2.2967 	 1000 	 840
66 	 2.3153 	 1000 	 847
67 	 2.3233 	 1000 	 850
68 	 2.3287 	 1000 	 853
69 	 2.3367 	 1000 	 856
71 	 2.3553 	 1000 	 863
72 	 2.3633 	 1000 	 866
73 	 2.3687 	 1000 	 869
74 	 2.3767 	 1000 	 872
76 	 2.3953 	 1000 	 879
77 	 2.4033 	 1000 	 882
78 	 2.4087 	 1000 	 885
79 	 2.4167 	 1000 	 888
81 	 2.4353 	 1000 	 895
82 	 2.4433 	 1000 	 898
83 	 2.4487 	 1000 	 901
84 	 2.4567 	 1000 	 904
86 	 2.4753 	 1000 	 911
87 	 2.4833 	 1000 	 914
88 	 2.4887 	 1000 	 917
89 	 2.4967 	 1000 	 920
91 	 2.5153 	 1000 	 926
92 	 2.5233 	 1000 	 930
93 	 2.5287 	 1000 	 933
94 	 2.5367 	 1000 	 936
96 	 2.5553 	 1000 	 942
97 	 2.5633 	 1000 	 946
98 	 2.5687 	 1000 	 949
99 	 2.5767 	 1000 	 952
101 	 2.5953 	 1000 	 958
102 	 2.6060 	 1000 	 962
106 	 2.6353 	 1000 	 974
107 	 2.6460 	 1000 	 978
109 	 2.6593 	 1000 	 984
111 	 2.6753 	 1000 	 990
112 	 2.6833 	 1000 	 994
117 	 2.7233 	 1000 	 1010
121 	 2.7553 	 1000 	 1022
122 	 2.7633 	 1000 	 1026
126 	 2.7953 	 1000 	 1038
127 	 2.8033 	 1000 	 1042
131 	 2.8353 	 1000 	 1054
132 	 2.8433 	 1000 	 1058
136 	 2.8753 	 1000 	 1070
137 	 2.8860 	 1000 	 1074
141 	 2.9153 	 1000 	 1086
142 	 2.9233 	 1000 	 1090
146 	 2.9553 	 1000 	 1102
147 	 2.9660 	 1000 	 1106
151 	 2.9953 	 1000 	 1118
152 	 3.0033 	 1000 	 1122
156 	 3.0353 	 1000 	 1134
157 	 3.0460 	 1000 	 1138
161 	 3.0753 	 1000 	 1150
162 	 3.0833 	 1000 	 1154
166 	 3.1153 	 1000 	 1166
167 	 3.1233 	 1000 	 1170
171 	 3.1553 	 1000 	 1182
172 	 3.1660 	 1000 	 1186
176 	 3.1953 	 1000 	 1198
177 	 3.2033 	 1000 	 1202
181 	 3.2353 	 1000 	 1214
182 	 3.2433 	 1000 	 1218
186 	 3.2753 	 1000 	 1230
187 	 3.2833 	 1000 	 1234
191 	 3.3153 	 1000 	 1246
192 	 3.3233 	 1000 	 1250
196 	 3.3553 	 1000 	 1262
197 	 3.3633 	 1000 	 1266
1 	 3.3953 	 1000 	 1278
2 	 3.4033 	 1000 	 1282
6 	 3.4353 	 1000 	 1294
7 	 3.4460 	 1000 	 1298
11 	 3.4753 	 1000 	 1310
12 	 3.4833 	 1000 	 1314
16 	 3.5153 	 1000 	 1326
17 	 3.5233 	 1000 	 1330
21 	 3.5553 	 1000 	 1342
22 	 3.5633 	 1000 	 1346
26 	 3.5953 	 1000 	 1358
27 	 3.6060 	 1000 	 1362
31 	 3.6353 	 1000 	 1374
32 	 3.6433 	 1000 	 1378
36 	 3.6753 	 1000 	 1390
37 	 3.6833 	 1000 	 1394
41 	 3.7153 	 1000 	 1406
42 	 3.7233 	 1000 	 1410
46 	 3.7553 	 1000 	 1422
47 	 3.7633 	 1000 	 1426
51 	 3.7953 	 1000 	 1438
52 	 3.8033 	 1000 	 1442
56 	 3.8353 	 1000 	 1454
57 	 3.8433 	 1000 	 1458
61 	 3.8753 	 1000 	 1470
62 	 3.8833 	 1000 	 1474
66 	 3.9153 	 1000 	 1486
67 	 3.9233 	 1000 	 1490
71 	 3.9553 	 1000 	 1502
72 	 3.9633 	 1000 	 1506
76 	 3.9953 	 1000 	 1518
77 	 4.0033 	 1000 	 1522
81 	 4.0353 	 1000 	 1534
82 	 4.0433 	 1000 	 1538
86 	 4.0753 	 1000 	 1550
87 	 4.0833 	 1000 	 1554
91 	 4.1153 	 1000 	 1566
92 	 4.1233 	 1000 	 1570
96 	 4.1553 	 1000 	 1582
97 	 4.1633 	 1000 	 1586
101 	 4.1953 	 1000 	 1598
102 	 4.2033 	 1000 	 1602
106 	 4.2353 	 1000 	 1614
107 	 4.2433 	 1000 	 1618
111 	 4.2753 	 1000 	 1630
112 	 4.2833 	 1000 	 1634
116 	 4.3153 	 1000 	 1646
117 	 4.3233 	 1000 	 1650
121 	 4.3553 	 1000 	 1662
122 	 4.3633 	 1000 	 1666
137 	 4.4540 	 1000 	 1700
138 	 4.4593 	 1000 	 1702
