30 	 0.4444 	 1040 	 81
33 	 0.4819 	 1040 	 97
35 	 0.4902 	 1040 	 102
37 	 0.4984 	 1040 	 107
39 	 0.5066 	 1040 	 112
67 	 0.9003 	 1040 	 269
133 	 1.9302 	 1040 	 659
135 	 1.9519 	 1040 	 668
136 	 1.9519 	 1040 	 669
1 	 2.9760 	 1040 	 1054
3 	 2.9842 	 1040 	 1058
69 	 4.0032 	 1040 	 1443
72 	 4.0465 	 1040 	 1460
