1 	 0.3120 	 500 	 14
2 	 0.3160 	 500 	 15
3 	 0.3200 	 500 	 16
4 	 0.3240 	 500 	 19
5 	 0.3280 	 500 	 22
6 	 0.3320 	 500 	 23
7 	 0.3360 	 500 	 26
8 	 0.3400 	 500 	 29
9 	 0.3440 	 500 	 30
10 	 0.3480 	 500 	 31
11 	 0.3520 	 500 	 32
12 	 0.3560 	 500 	 33
13 	 0.3600 	 500 	 34
14 	 0.3640 	 500 	 35
15 	 0.3680 	 500 	 36
16 	 0.3720 	 500 	 38
17 	 0.3760 	 500 	 39
18 	 0.3800 	 500 	 41
19 	 0.3840 	 500 	 42
20 	 0.3880 	 500 	 44
21 	 0.3920 	 500 	 45
22 	 0.3960 	 500 	 47
23 	 0.4000 	 500 	 50
24 	 0.4040 	 500 	 52
25 	 0.4080 	 500 	 55
26 	 0.4120 	 500 	 57
27 	 0.4160 	 500 	 60
28 	 0.4200 	 500 	 62
29 	 0.4240 	 500 	 65
30 	 0.4280 	 500 	 67
31 	 0.4320 	 500 	 70
34 	 0.4440 	 500 	 75
36 	 0.4520 	 500 	 79
39 	 0.4640 	 500 	 85
41 	 0.4720 	 500 	 88
42 	 0.4760 	 500 	 89
43 	 0.4800 	 500 	 91
44 	 0.4840 	 500 	 92
45 	 0.4880 	 500 	 93
46 	 0.4920 	 500 	 95
47 	 0.4960 	 500 	 98
48 	 0.5000 	 500 	 100
49 	 0.5040 	 500 	 103
51 	 0.5120 	 500 	 108
52 	 0.5160 	 500 	 110
55 	 0.5280 	 500 	 117
57 	 0.5360 	 500 	 122
59 	 0.5440 	 500 	 126
61 	 0.5520 	 500 	 130
63 	 0.5600 	 500 	 134
66 	 0.5720 	 500 	 138
67 	 0.5760 	 500 	 139
68 	 0.5800 	 500 	 140
69 	 0.5840 	 500 	 142
70 	 0.5880 	 500 	 144
71 	 0.5920 	 500 	 146
72 	 0.5960 	 500 	 147
73 	 0.6000 	 500 	 149
74 	 0.6040 	 500 	 150
75 	 0.6080 	 500 	 151
76 	 0.6120 	 500 	 153
77 	 0.6160 	 500 	 154
78 	 0.6200 	 500 	 156
79 	 0.6240 	 500 	 157
80 	 0.6280 	 500 	 159
81 	 0.6320 	 500 	 160
82 	 0.6360 	 500 	 162
83 	 0.6400 	 500 	 163
84 	 0.6440 	 500 	 165
85 	 0.6480 	 500 	 166
86 	 0.6520 	 500 	 168
87 	 0.6560 	 500 	 169
88 	 0.6600 	 500 	 171
89 	 0.6640 	 500 	 173
90 	 0.6680 	 500 	 174
91 	 0.6720 	 500 	 176
92 	 0.6760 	 500 	 177
93 	 0.6800 	 500 	 178
94 	 0.6840 	 500 	 181
95 	 0.6880 	 500 	 182
96 	 0.6920 	 500 	 184
97 	 0.6960 	 500 	 186
98 	 0.7000 	 500 	 187
99 	 0.7040 	 500 	 188
100 	 0.7080 	 500 	 189
101 	 0.7120 	 500 	 190
102 	 0.7160 	 500 	 193
103 	 0.7200 	 500 	 194
104 	 0.7240 	 500 	 195
105 	 0.7280 	 500 	 196
106 	 0.7320 	 500 	 197
107 	 0.7360 	 500 	 198
108 	 0.7400 	 500 	 199
109 	 0.7440 	 500 	 201
110 	 0.7480 	 500 	 202
111 	 0.7520 	 500 	 203
112 	 0.7560 	 500 	 205
113 	 0.7600 	 500 	 206
114 	 0.7640 	 500 	 207
115 	 0.7680 	 500 	 209
116 	 0.7720 	 500 	 210
117 	 0.7760 	 500 	 214
118 	 0.7800 	 500 	 215
119 	 0.7840 	 500 	 216
120 	 0.7880 	 500 	 219
121 	 0.7920 	 500 	 220
122 	 0.7960 	 500 	 224
123 	 0.8000 	 500 	 225
124 	 0.8040 	 500 	 227
125 	 0.8080 	 500 	 230
127 	 0.8160 	 500 	 232
128 	 0.8200 	 500 	 233
129 	 0.8240 	 500 	 235
131 	 0.8320 	 500 	 238
133 	 0.8400 	 500 	 240
134 	 0.8440 	 500 	 241
135 	 0.8480 	 500 	 243
136 	 0.8520 	 500 	 244
137 	 0.8560 	 500 	 246
138 	 0.8600 	 500 	 247
139 	 0.8640 	 500 	 249
140 	 0.8680 	 500 	 250
141 	 0.8720 	 500 	 252
142 	 0.8760 	 500 	 253
143 	 0.8800 	 500 	 255
144 	 0.8840 	 500 	 257
145 	 0.8880 	 500 	 259
146 	 0.8920 	 500 	 261
147 	 0.8960 	 500 	 263
148 	 0.9000 	 500 	 265
149 	 0.9040 	 500 	 267
150 	 0.9080 	 500 	 269
151 	 0.9120 	 500 	 270
152 	 0.9160 	 500 	 272
153 	 0.9200 	 500 	 274
155 	 0.9280 	 500 	 278
157 	 0.9360 	 500 	 281
159 	 0.9440 	 500 	 284
160 	 0.9480 	 500 	 285
161 	 0.9520 	 500 	 287
163 	 0.9600 	 500 	 291
166 	 0.9720 	 500 	 296
167 	 0.9760 	 500 	 297
168 	 0.9800 	 500 	 298
169 	 0.9840 	 500 	 300
170 	 0.9880 	 500 	 301
171 	 0.9920 	 500 	 303
172 	 0.9960 	 500 	 305
173 	 1.0000 	 500 	 306
174 	 1.0040 	 500 	 308
175 	 1.0080 	 500 	 310
176 	 1.0120 	 500 	 311
177 	 1.0160 	 500 	 313
178 	 1.0200 	 500 	 315
179 	 1.0240 	 500 	 317
181 	 1.0320 	 500 	 320
182 	 1.0360 	 500 	 322
184 	 1.0440 	 500 	 325
185 	 1.0480 	 500 	 328
186 	 1.0520 	 500 	 329
187 	 1.0560 	 500 	 332
189 	 1.0640 	 500 	 335
191 	 1.0720 	 500 	 338
192 	 1.0760 	 500 	 339
193 	 1.0800 	 500 	 341
195 	 1.0880 	 500 	 345
196 	 1.0920 	 500 	 348
197 	 1.0960 	 500 	 350
198 	 1.1000 	 500 	 351
199 	 1.1040 	 500 	 352
0 	 1.1080 	 500 	 354
1 	 1.1120 	 500 	 355
2 	 1.1160 	 500 	 357
3 	 1.1200 	 500 	 358
4 	 1.1240 	 500 	 361
5 	 1.1280 	 500 	 362
6 	 1.1320 	 500 	 364
7 	 1.1360 	 500 	 365
9 	 1.1440 	 500 	 369
10 	 1.1480 	 500 	 370
11 	 1.1520 	 500 	 372
12 	 1.1560 	 500 	 374
13 	 1.1600 	 500 	 375
14 	 1.1640 	 500 	 378
16 	 1.1720 	 500 	 380
18 	 1.1800 	 500 	 384
19 	 1.1840 	 500 	 387
20 	 1.1880 	 500 	 388
21 	 1.1920 	 500 	 390
23 	 1.2000 	 500 	 392
24 	 1.2040 	 500 	 394
26 	 1.2120 	 500 	 397
28 	 1.2200 	 500 	 401
29 	 1.2240 	 500 	 402
30 	 1.2280 	 500 	 403
31 	 1.2320 	 500 	 405
32 	 1.2360 	 500 	 407
33 	 1.2400 	 500 	 408
34 	 1.2440 	 500 	 409
35 	 1.2480 	 500 	 411
36 	 1.2520 	 500 	 413
37 	 1.2560 	 500 	 414
38 	 1.2600 	 500 	 416
39 	 1.2640 	 500 	 418
40 	 1.2680 	 500 	 420
41 	 1.2720 	 500 	 421
42 	 1.2760 	 500 	 422
43 	 1.2800 	 500 	 424
45 	 1.2880 	 500 	 426
46 	 1.2920 	 500 	 428
47 	 1.2960 	 500 	 429
48 	 1.3000 	 500 	 431
49 	 1.3040 	 500 	 432
50 	 1.3080 	 500 	 434
51 	 1.3120 	 500 	 435
52 	 1.3160 	 500 	 436
53 	 1.3200 	 500 	 437
54 	 1.3240 	 500 	 438
55 	 1.3280 	 500 	 440
56 	 1.3320 	 500 	 442
57 	 1.3360 	 500 	 443
58 	 1.3400 	 500 	 445
59 	 1.3440 	 500 	 447
60 	 1.3480 	 500 	 448
61 	 1.3520 	 500 	 449
62 	 1.3560 	 500 	 450
63 	 1.3600 	 500 	 453
64 	 1.3640 	 500 	 454
65 	 1.3680 	 500 	 455
67 	 1.3760 	 500 	 458
68 	 1.3800 	 500 	 459
69 	 1.3840 	 500 	 460
70 	 1.3880 	 500 	 463
71 	 1.3920 	 500 	 464
72 	 1.3960 	 500 	 465
73 	 1.4000 	 500 	 466
74 	 1.4040 	 500 	 467
75 	 1.4080 	 500 	 469
76 	 1.4120 	 500 	 470
77 	 1.4160 	 500 	 472
78 	 1.4200 	 500 	 473
79 	 1.4240 	 500 	 474
80 	 1.4280 	 500 	 475
81 	 1.4320 	 500 	 477
82 	 1.4360 	 500 	 479
84 	 1.4440 	 500 	 481
85 	 1.4480 	 500 	 484
86 	 1.4520 	 500 	 485
87 	 1.4560 	 500 	 486
88 	 1.4600 	 500 	 487
89 	 1.4640 	 500 	 490
90 	 1.4680 	 500 	 491
91 	 1.4720 	 500 	 493
92 	 1.4760 	 500 	 495
93 	 1.4800 	 500 	 496
94 	 1.4840 	 500 	 497
95 	 1.4880 	 500 	 498
96 	 1.4920 	 500 	 499
97 	 1.4960 	 500 	 502
98 	 1.5000 	 500 	 503
99 	 1.5040 	 500 	 505
101 	 1.5120 	 500 	 508
102 	 1.5160 	 500 	 510
103 	 1.5200 	 500 	 511
104 	 1.5240 	 500 	 512
105 	 1.5280 	 500 	 513
106 	 1.5320 	 500 	 515
107 	 1.5360 	 500 	 517
108 	 1.5400 	 500 	 518
109 	 1.5440 	 500 	 519
110 	 1.5480 	 500 	 522
111 	 1.5520 	 500 	 523
112 	 1.5560 	 500 	 524
113 	 1.5600 	 500 	 525
114 	 1.5640 	 500 	 528
115 	 1.5680 	 500 	 529
116 	 1.5720 	 500 	 531
117 	 1.5760 	 500 	 533
118 	 1.5800 	 500 	 535
120 	 1.5880 	 500 	 537
121 	 1.5920 	 500 	 538
122 	 1.5960 	 500 	 540
123 	 1.6000 	 500 	 541
124 	 1.6040 	 500 	 543
125 	 1.6080 	 500 	 545
126 	 1.6120 	 500 	 548
127 	 1.6160 	 500 	 549
128 	 1.6200 	 500 	 551
129 	 1.6240 	 500 	 552
130 	 1.6280 	 500 	 553
131 	 1.6320 	 500 	 554
132 	 1.6360 	 500 	 557
133 	 1.6400 	 500 	 558
134 	 1.6440 	 500 	 559
135 	 1.6480 	 500 	 560
137 	 1.6560 	 500 	 564
138 	 1.6600 	 500 	 565
139 	 1.6640 	 500 	 567
140 	 1.6680 	 500 	 569
141 	 1.6720 	 500 	 570
142 	 1.6760 	 500 	 572
143 	 1.6800 	 500 	 574
144 	 1.6840 	 500 	 576
145 	 1.6880 	 500 	 577
146 	 1.6920 	 500 	 579
147 	 1.6960 	 500 	 581
148 	 1.7000 	 500 	 582
149 	 1.7040 	 500 	 584
150 	 1.7080 	 500 	 585
151 	 1.7120 	 500 	 586
152 	 1.7160 	 500 	 589
153 	 1.7200 	 500 	 590
154 	 1.7240 	 500 	 593
155 	 1.7280 	 500 	 595
156 	 1.7320 	 500 	 596
157 	 1.7360 	 500 	 597
158 	 1.7400 	 500 	 598
159 	 1.7440 	 500 	 601
160 	 1.7480 	 500 	 602
161 	 1.7520 	 500 	 603
162 	 1.7560 	 500 	 604
163 	 1.7600 	 500 	 607
164 	 1.7640 	 500 	 608
165 	 1.7680 	 500 	 609
166 	 1.7720 	 500 	 612
167 	 1.7760 	 500 	 613
168 	 1.7800 	 500 	 614
169 	 1.7840 	 500 	 616
170 	 1.7880 	 500 	 618
171 	 1.7920 	 500 	 619
172 	 1.7960 	 500 	 620
174 	 1.8040 	 500 	 624
175 	 1.8080 	 500 	 625
176 	 1.8120 	 500 	 627
177 	 1.8160 	 500 	 629
178 	 1.8200 	 500 	 630
179 	 1.8240 	 500 	 631
180 	 1.8280 	 500 	 633
181 	 1.8320 	 500 	 634
182 	 1.8360 	 500 	 636
183 	 1.8400 	 500 	 637
184 	 1.8440 	 500 	 640
185 	 1.8480 	 500 	 641
186 	 1.8520 	 500 	 642
187 	 1.8560 	 500 	 643
188 	 1.8600 	 500 	 646
190 	 1.8680 	 500 	 648
191 	 1.8720 	 500 	 649
192 	 1.8760 	 500 	 651
