0 	 0.1611 	 40 	 1
0 	 0.2355 	 40 	 4
0 	 0.2410 	 40 	 5
0 	 0.3099 	 40 	 10
0 	 0.3154 	 40 	 11
0 	 0.3210 	 40 	 12
0 	 0.3265 	 40 	 13
0 	 0.3869 	 40 	 37
0 	 0.3951 	 40 	 40
0 	 0.4033 	 40 	 43
0 	 0.4115 	 40 	 46
0 	 0.4198 	 40 	 51
0 	 0.4280 	 40 	 56
0 	 0.4362 	 40 	 61
0 	 0.4444 	 40 	 66
0 	 0.4819 	 40 	 84
0 	 0.4902 	 40 	 87
0 	 0.4984 	 40 	 90
0 	 0.5066 	 40 	 94
0 	 0.5148 	 40 	 99
0 	 0.5230 	 40 	 104
0 	 0.5312 	 40 	 109
0 	 0.5394 	 40 	 114
0 	 0.5477 	 40 	 118
0 	 0.5532 	 40 	 120
0 	 0.5615 	 48 	 124
0 	 0.5698 	 56 	 128
0 	 0.5755 	 64 	 132
0 	 0.6024 	 64 	 141
0 	 0.6106 	 64 	 145
0 	 0.6188 	 64 	 148
0 	 0.6270 	 64 	 152
0 	 0.6352 	 64 	 155
0 	 0.6434 	 64 	 158
0 	 0.6517 	 64 	 161
0 	 0.6599 	 64 	 164
0 	 0.6681 	 64 	 167
0 	 0.6763 	 64 	 170
0 	 0.6818 	 64 	 172
0 	 0.7007 	 64 	 180
0 	 0.7623 	 64 	 200
0 	 0.7731 	 64 	 204
0 	 0.7839 	 56 	 208
0 	 0.7920 	 48 	 211
0 	 0.8108 	 40 	 221
0 	 0.8190 	 40 	 226
0 	 0.8646 	 40 	 242
0 	 0.8728 	 40 	 245
0 	 0.8810 	 40 	 248
0 	 0.8892 	 40 	 251
0 	 0.9001 	 40 	 256
0 	 0.9083 	 40 	 260
0 	 0.9165 	 40 	 264
0 	 0.9247 	 40 	 268
0 	 0.9383 	 40 	 273
0 	 0.9465 	 40 	 277
0 	 0.9787 	 40 	 292
0 	 0.9896 	 40 	 295
0 	 1.0005 	 40 	 299
0 	 1.0113 	 40 	 304
0 	 1.0249 	 40 	 309
0 	 1.0358 	 40 	 314
0 	 1.0440 	 40 	 318
0 	 1.0522 	 40 	 321
0 	 1.0657 	 40 	 326
0 	 1.0739 	 40 	 330
0 	 1.0795 	 40 	 334
0 	 1.1010 	 40 	 342
0 	 1.1119 	 40 	 349
0 	 1.1255 	 40 	 353
0 	 1.1390 	 40 	 359
0 	 1.1499 	 40 	 363
0 	 1.1608 	 40 	 368
0 	 1.1717 	 40 	 373
0 	 1.1799 	 40 	 376
0 	 1.1907 	 40 	 381
0 	 1.2016 	 40 	 385
0 	 1.2233 	 48 	 395
0 	 1.2368 	 48 	 400
0 	 1.2504 	 48 	 404
0 	 1.2639 	 48 	 410
0 	 1.2775 	 48 	 415
0 	 1.2857 	 48 	 419
0 	 1.2966 	 48 	 423
0 	 1.3074 	 48 	 427
0 	 1.3183 	 48 	 430
0 	 1.3265 	 48 	 433
0 	 1.3454 	 48 	 439
0 	 1.3590 	 48 	 446
0 	 1.3752 	 48 	 451
0 	 1.4233 	 40 	 468
0 	 1.4342 	 40 	 471
0 	 1.4504 	 40 	 476
0 	 1.4639 	 40 	 482
0 	 1.4801 	 40 	 488
0 	 1.4883 	 40 	 492
0 	 1.5232 	 40 	 506
0 	 1.5341 	 40 	 509
0 	 1.5503 	 40 	 514
0 	 1.5639 	 40 	 520
0 	 1.5801 	 40 	 526
0 	 1.5883 	 40 	 530
0 	 1.5965 	 40 	 534
0 	 1.6234 	 40 	 544
0 	 1.6369 	 40 	 550
0 	 1.6531 	 40 	 555
0 	 1.6667 	 40 	 561
0 	 1.6802 	 40 	 566
0 	 1.6911 	 40 	 571
0 	 1.7020 	 40 	 575
0 	 1.7102 	 40 	 578
0 	 1.7318 	 40 	 587
0 	 1.7453 	 40 	 594
0 	 1.7589 	 40 	 599
0 	 1.7751 	 40 	 605
0 	 1.7886 	 40 	 610
0 	 1.8022 	 40 	 615
0 	 1.8211 	 48 	 623
0 	 1.8294 	 48 	 626
0 	 1.8456 	 48 	 632
0 	 1.8591 	 48 	 638
0 	 1.8753 	 48 	 644
0 	 1.8915 	 48 	 650
0 	 1.9024 	 48 	 653
0 	 1.9186 	 48 	 658
0 	 1.9349 	 48 	 664
0 	 1.9457 	 48 	 667
0 	 1.9618 	 40 	 673
0 	 2.0154 	 40 	 691
0 	 2.0316 	 40 	 696
0 	 2.0425 	 40 	 699
0 	 2.0560 	 40 	 706
0 	 2.0989 	 40 	 721
0 	 2.1071 	 40 	 724
0 	 2.1180 	 40 	 727
0 	 2.1315 	 40 	 733
0 	 2.1451 	 40 	 738
0 	 2.1800 	 40 	 752
0 	 2.1882 	 40 	 755
0 	 2.2017 	 40 	 759
0 	 2.2099 	 40 	 762
0 	 2.2208 	 40 	 768
0 	 2.2344 	 40 	 773
0 	 2.2613 	 40 	 784
0 	 2.2721 	 40 	 789
0 	 2.2857 	 40 	 793
0 	 2.2992 	 40 	 799
0 	 2.3074 	 40 	 803
0 	 2.3157 	 40 	 806
0 	 2.3292 	 40 	 811
0 	 2.3507 	 40 	 822
0 	 2.3643 	 40 	 827
0 	 2.3778 	 40 	 831
0 	 2.3941 	 40 	 837
0 	 2.4049 	 40 	 842
0 	 2.4158 	 40 	 847
0 	 2.4240 	 40 	 850
0 	 2.4510 	 48 	 861
0 	 2.4646 	 48 	 867
0 	 2.4781 	 48 	 871
0 	 2.4970 	 48 	 879
0 	 2.5079 	 48 	 883
0 	 2.5214 	 48 	 888
0 	 2.5296 	 48 	 891
0 	 2.5378 	 48 	 894
0 	 2.5594 	 48 	 901
0 	 2.5729 	 48 	 906
0 	 2.5890 	 40 	 911
0 	 2.6480 	 48 	 930
0 	 2.6616 	 48 	 934
0 	 2.6778 	 48 	 939
0 	 2.7233 	 48 	 955
0 	 2.7369 	 48 	 959
0 	 2.7530 	 40 	 964
0 	 2.8113 	 40 	 982
0 	 2.8275 	 40 	 987
0 	 2.8869 	 40 	 1006
0 	 2.9031 	 40 	 1011
0 	 2.9113 	 40 	 1014
0 	 2.9629 	 40 	 1031
0 	 2.9791 	 40 	 1036
0 	 2.9900 	 40 	 1039
0 	 3.0389 	 40 	 1057
0 	 3.0471 	 40 	 1060
0 	 3.0607 	 40 	 1064
0 	 3.0742 	 40 	 1069
0 	 3.1149 	 40 	 1085
0 	 3.1258 	 40 	 1088
0 	 3.1340 	 40 	 1091
0 	 3.1449 	 40 	 1095
0 	 3.1611 	 40 	 1102
0 	 3.1933 	 40 	 1115
0 	 3.2042 	 40 	 1119
0 	 3.2177 	 40 	 1123
0 	 3.2259 	 40 	 1127
0 	 3.2342 	 40 	 1130
0 	 3.2504 	 40 	 1137
0 	 3.2773 	 40 	 1148
0 	 3.2908 	 40 	 1154
0 	 3.3043 	 40 	 1158
0 	 3.3179 	 40 	 1163
0 	 3.3288 	 40 	 1168
0 	 3.3370 	 40 	 1172
0 	 3.3505 	 40 	 1178
0 	 3.3721 	 40 	 1187
0 	 3.3883 	 40 	 1193
0 	 3.4018 	 40 	 1197
0 	 3.4181 	 40 	 1203
0 	 3.4289 	 40 	 1208
0 	 3.4398 	 40 	 1213
0 	 3.4561 	 48 	 1219
0 	 3.4750 	 48 	 1227
0 	 3.4912 	 48 	 1233
0 	 3.5074 	 48 	 1239
0 	 3.5237 	 48 	 1245
0 	 3.5345 	 48 	 1248
0 	 3.5481 	 48 	 1253
0 	 3.5643 	 48 	 1258
0 	 3.5832 	 48 	 1265
0 	 3.5993 	 40 	 1271
0 	 3.6395 	 40 	 1284
0 	 3.6557 	 40 	 1289
0 	 3.6746 	 40 	 1296
0 	 3.6908 	 40 	 1302
0 	 3.7230 	 40 	 1314
0 	 3.7527 	 48 	 1322
0 	 3.7609 	 48 	 1326
0 	 3.7744 	 48 	 1330
0 	 3.8013 	 48 	 1340
0 	 3.8272 	 48 	 1349
0 	 3.8381 	 48 	 1352
0 	 3.8542 	 40 	 1357
0 	 3.9149 	 40 	 1376
0 	 3.9311 	 40 	 1381
0 	 3.9909 	 40 	 1400
0 	 3.9991 	 40 	 1403
0 	 4.0127 	 40 	 1407
0 	 4.0669 	 40 	 1426
0 	 4.0778 	 40 	 1429
0 	 4.0913 	 40 	 1434
0 	 4.0995 	 40 	 1438
0 	 4.1429 	 40 	 1454
0 	 4.1538 	 40 	 1457
0 	 4.1700 	 40 	 1462
0 	 4.1809 	 40 	 1467
0 	 4.1891 	 40 	 1471
0 	 4.2213 	 40 	 1484
0 	 4.2322 	 40 	 1488
0 	 4.2511 	 40 	 1494
0 	 4.2619 	 40 	 1498
0 	 4.2728 	 40 	 1503
0 	 4.2810 	 40 	 1506
0 	 4.3053 	 40 	 1516
0 	 4.3188 	 40 	 1522
0 	 4.3377 	 40 	 1528
0 	 4.3512 	 40 	 1530
0 	 4.3621 	 40 	 1531
0 	 4.3730 	 40 	 1533
0 	 4.3919 	 40 	 1535
0 	 4.3974 	 40 	 1537
0 	 4.4030 	 40 	 1538
0 	 4.4121 	 40 	 1540
0 	 4.4256 	 40 	 1542
0 	 4.4365 	 40 	 1546
0 	 4.4474 	 40 	 1548
0 	 4.4663 	 40 	 1550
0 	 4.4718 	 40 	 1552
0 	 4.4774 	 40 	 1553
0 	 4.4829 	 40 	 1555
0 	 4.4885 	 40 	 1556
0 	 4.5000 	 40 	 1558
0 	 4.5109 	 40 	 1561
0 	 4.5218 	 40 	 1565
