1 	 0.3120 	 500 	 14
2 	 0.3160 	 500 	 15
3 	 0.3200 	 500 	 16
4 	 0.3240 	 500 	 19
5 	 0.3280 	 500 	 22
6 	 0.3320 	 500 	 23
7 	 0.3360 	 500 	 26
8 	 0.3400 	 500 	 29
9 	 0.3440 	 500 	 30
10 	 0.3480 	 500 	 31
11 	 0.3520 	 500 	 32
12 	 0.3560 	 500 	 33
13 	 0.3600 	 500 	 34
14 	 0.3640 	 500 	 35
15 	 0.3680 	 500 	 36
16 	 0.3720 	 500 	 38
17 	 0.3760 	 500 	 39
18 	 0.3800 	 500 	 41
19 	 0.3840 	 500 	 42
20 	 0.3880 	 500 	 44
21 	 0.3920 	 500 	 45
22 	 0.3960 	 500 	 47
23 	 0.4000 	 500 	 50
24 	 0.4040 	 500 	 52
25 	 0.4080 	 500 	 55
26 	 0.4120 	 500 	 57
27 	 0.4160 	 500 	 60
28 	 0.4200 	 500 	 62
29 	 0.4240 	 500 	 65
30 	 0.4280 	 500 	 67
31 	 0.4320 	 500 	 70
32 	 0.4360 	 500 	 71
33 	 0.4400 	 500 	 74
34 	 0.4440 	 500 	 75
35 	 0.4480 	 500 	 76
36 	 0.4520 	 500 	 79
37 	 0.4560 	 500 	 80
38 	 0.4600 	 500 	 83
39 	 0.4640 	 500 	 85
40 	 0.4680 	 500 	 86
41 	 0.4720 	 500 	 88
42 	 0.4760 	 500 	 89
43 	 0.4800 	 500 	 91
44 	 0.4840 	 500 	 92
45 	 0.4880 	 500 	 93
46 	 0.4920 	 500 	 95
47 	 0.4960 	 500 	 98
48 	 0.5000 	 500 	 100
49 	 0.5040 	 500 	 103
50 	 0.5080 	 500 	 105
51 	 0.5120 	 500 	 108
52 	 0.5160 	 500 	 110
53 	 0.5200 	 500 	 113
54 	 0.5240 	 500 	 115
55 	 0.5280 	 500 	 117
56 	 0.5320 	 500 	 119
57 	 0.5360 	 500 	 121
58 	 0.5400 	 500 	 123
59 	 0.5440 	 500 	 125
60 	 0.5480 	 500 	 127
61 	 0.5520 	 500 	 129
62 	 0.5560 	 500 	 131
63 	 0.5600 	 500 	 133
64 	 0.5640 	 500 	 135
65 	 0.5680 	 500 	 137
66 	 0.5720 	 500 	 139
67 	 0.5760 	 500 	 140
68 	 0.5800 	 500 	 143
69 	 0.5840 	 500 	 144
70 	 0.5880 	 500 	 146
71 	 0.5920 	 500 	 147
72 	 0.5960 	 500 	 149
73 	 0.6000 	 500 	 150
74 	 0.6040 	 500 	 152
75 	 0.6080 	 500 	 154
76 	 0.6120 	 500 	 155
77 	 0.6160 	 500 	 157
78 	 0.6200 	 500 	 158
79 	 0.6240 	 500 	 160
80 	 0.6280 	 500 	 161
81 	 0.6320 	 500 	 163
82 	 0.6360 	 500 	 164
83 	 0.6400 	 500 	 166
84 	 0.6440 	 500 	 167
85 	 0.6480 	 500 	 170
86 	 0.6520 	 500 	 171
87 	 0.6560 	 500 	 173
88 	 0.6600 	 500 	 174
89 	 0.6640 	 500 	 175
90 	 0.6680 	 500 	 177
91 	 0.6720 	 500 	 178
92 	 0.6760 	 500 	 179
93 	 0.6800 	 500 	 181
94 	 0.6840 	 500 	 182
95 	 0.6880 	 500 	 184
96 	 0.6920 	 500 	 185
97 	 0.6960 	 500 	 187
98 	 0.7000 	 500 	 188
99 	 0.7040 	 500 	 190
100 	 0.7080 	 500 	 191
101 	 0.7120 	 500 	 193
102 	 0.7160 	 500 	 195
103 	 0.7200 	 500 	 197
104 	 0.7240 	 500 	 199
105 	 0.7280 	 500 	 200
106 	 0.7320 	 500 	 202
107 	 0.7360 	 500 	 203
108 	 0.7400 	 500 	 204
109 	 0.7440 	 500 	 206
110 	 0.7480 	 500 	 207
111 	 0.7520 	 500 	 209
112 	 0.7560 	 500 	 210
113 	 0.7600 	 500 	 211
114 	 0.7640 	 500 	 212
115 	 0.7680 	 500 	 213
116 	 0.7720 	 500 	 214
117 	 0.7760 	 500 	 215
118 	 0.7800 	 500 	 216
119 	 0.7840 	 500 	 220
120 	 0.7880 	 500 	 221
121 	 0.7920 	 500 	 222
122 	 0.7960 	 500 	 223
123 	 0.8000 	 500 	 224
124 	 0.8040 	 500 	 226
125 	 0.8080 	 500 	 227
126 	 0.8120 	 500 	 229
127 	 0.8160 	 500 	 230
128 	 0.8200 	 500 	 231
129 	 0.8240 	 500 	 233
130 	 0.8280 	 500 	 234
131 	 0.8320 	 500 	 237
132 	 0.8360 	 500 	 239
133 	 0.8400 	 500 	 240
134 	 0.8440 	 500 	 243
135 	 0.8480 	 500 	 244
136 	 0.8520 	 500 	 245
137 	 0.8560 	 500 	 248
138 	 0.8600 	 500 	 249
139 	 0.8640 	 500 	 251
140 	 0.8680 	 500 	 253
141 	 0.8720 	 500 	 254
142 	 0.8760 	 500 	 256
143 	 0.8800 	 500 	 257
144 	 0.8840 	 500 	 259
145 	 0.8880 	 500 	 260
146 	 0.8920 	 500 	 261
147 	 0.8960 	 500 	 263
148 	 0.9000 	 500 	 264
149 	 0.9040 	 500 	 265
150 	 0.9080 	 500 	 267
151 	 0.9120 	 500 	 268
152 	 0.9160 	 500 	 270
153 	 0.9200 	 500 	 272
154 	 0.9240 	 500 	 273
155 	 0.9280 	 500 	 275
156 	 0.9320 	 500 	 276
157 	 0.9360 	 500 	 278
158 	 0.9400 	 500 	 279
159 	 0.9440 	 500 	 281
160 	 0.9480 	 500 	 283
161 	 0.9520 	 500 	 284
162 	 0.9560 	 500 	 287
163 	 0.9600 	 500 	 288
164 	 0.9640 	 500 	 290
165 	 0.9680 	 500 	 292
166 	 0.9720 	 500 	 294
167 	 0.9760 	 500 	 296
168 	 0.9800 	 500 	 297
169 	 0.9840 	 500 	 299
170 	 0.9880 	 500 	 300
171 	 0.9920 	 500 	 302
172 	 0.9960 	 500 	 303
173 	 1.0000 	 500 	 305
174 	 1.0040 	 500 	 307
175 	 1.0080 	 500 	 308
176 	 1.0120 	 500 	 310
177 	 1.0160 	 500 	 311
178 	 1.0200 	 500 	 312
179 	 1.0240 	 500 	 313
180 	 1.0280 	 500 	 314
181 	 1.0320 	 500 	 317
182 	 1.0360 	 500 	 318
183 	 1.0400 	 500 	 320
184 	 1.0440 	 500 	 322
185 	 1.0480 	 500 	 323
186 	 1.0520 	 500 	 324
187 	 1.0560 	 500 	 326
188 	 1.0600 	 500 	 327
189 	 1.0640 	 500 	 328
190 	 1.0680 	 500 	 330
191 	 1.0720 	 500 	 332
192 	 1.0760 	 500 	 333
193 	 1.0800 	 500 	 335
194 	 1.0840 	 500 	 337
195 	 1.0880 	 500 	 339
196 	 1.0920 	 500 	 340
197 	 1.0960 	 500 	 341
198 	 1.1000 	 500 	 344
199 	 1.1040 	 500 	 345
0 	 1.1080 	 500 	 346
1 	 1.1120 	 500 	 348
2 	 1.1160 	 500 	 349
3 	 1.1200 	 500 	 350
4 	 1.1240 	 500 	 351
5 	 1.1280 	 500 	 352
6 	 1.1320 	 500 	 354
7 	 1.1360 	 500 	 355
8 	 1.1400 	 500 	 357
9 	 1.1440 	 500 	 358
10 	 1.1480 	 500 	 360
11 	 1.1520 	 500 	 361
12 	 1.1560 	 500 	 362
13 	 1.1600 	 500 	 363
14 	 1.1640 	 500 	 364
15 	 1.1680 	 500 	 365
16 	 1.1720 	 500 	 367
17 	 1.1760 	 500 	 369
18 	 1.1800 	 500 	 371
19 	 1.1840 	 500 	 372
20 	 1.1880 	 500 	 374
21 	 1.1920 	 500 	 375
22 	 1.1960 	 500 	 376
23 	 1.2000 	 500 	 377
24 	 1.2040 	 500 	 379
25 	 1.2080 	 500 	 381
26 	 1.2120 	 500 	 382
27 	 1.2160 	 500 	 383
28 	 1.2200 	 500 	 385
29 	 1.2240 	 500 	 386
30 	 1.2280 	 500 	 387
31 	 1.2320 	 500 	 389
32 	 1.2360 	 500 	 390
33 	 1.2400 	 500 	 391
34 	 1.2440 	 500 	 392
35 	 1.2480 	 500 	 393
36 	 1.2520 	 500 	 395
37 	 1.2560 	 500 	 396
38 	 1.2600 	 500 	 397
39 	 1.2640 	 500 	 399
40 	 1.2680 	 500 	 400
41 	 1.2720 	 500 	 401
42 	 1.2760 	 500 	 402
43 	 1.2800 	 500 	 403
44 	 1.2840 	 500 	 405
45 	 1.2880 	 500 	 407
46 	 1.2920 	 500 	 408
47 	 1.2960 	 500 	 410
48 	 1.3000 	 500 	 411
49 	 1.3040 	 500 	 413
50 	 1.3080 	 500 	 414
51 	 1.3120 	 500 	 415
52 	 1.3160 	 500 	 416
53 	 1.3200 	 500 	 420
54 	 1.3240 	 500 	 421
55 	 1.3280 	 500 	 422
56 	 1.3320 	 500 	 423
57 	 1.3360 	 500 	 425
58 	 1.3400 	 500 	 426
59 	 1.3440 	 500 	 427
60 	 1.3480 	 500 	 429
61 	 1.3520 	 500 	 430
62 	 1.3560 	 500 	 431
63 	 1.3600 	 500 	 433
64 	 1.3640 	 500 	 434
65 	 1.3680 	 500 	 436
66 	 1.3720 	 500 	 437
67 	 1.3760 	 500 	 438
68 	 1.3800 	 500 	 439
69 	 1.3840 	 500 	 440
70 	 1.3880 	 500 	 442
71 	 1.3920 	 500 	 444
72 	 1.3960 	 500 	 445
73 	 1.4000 	 500 	 448
74 	 1.4040 	 500 	 449
75 	 1.4080 	 500 	 450
76 	 1.4120 	 500 	 452
77 	 1.4160 	 500 	 453
78 	 1.4200 	 500 	 454
79 	 1.4240 	 500 	 456
80 	 1.4280 	 500 	 458
81 	 1.4320 	 500 	 461
82 	 1.4360 	 500 	 462
83 	 1.4400 	 500 	 463
84 	 1.4440 	 500 	 465
85 	 1.4480 	 500 	 466
86 	 1.4520 	 500 	 467
87 	 1.4560 	 500 	 468
88 	 1.4600 	 500 	 471
89 	 1.4640 	 500 	 472
90 	 1.4680 	 500 	 473
91 	 1.4720 	 500 	 474
92 	 1.4760 	 500 	 476
93 	 1.4800 	 500 	 477
94 	 1.4840 	 500 	 478
95 	 1.4880 	 500 	 479
96 	 1.4920 	 500 	 481
97 	 1.4960 	 500 	 483
98 	 1.5000 	 500 	 484
99 	 1.5040 	 500 	 487
100 	 1.5080 	 500 	 488
101 	 1.5120 	 500 	 490
102 	 1.5160 	 500 	 491
103 	 1.5200 	 500 	 492
104 	 1.5240 	 500 	 495
105 	 1.5280 	 500 	 496
106 	 1.5320 	 500 	 497
107 	 1.5360 	 500 	 499
108 	 1.5400 	 500 	 500
109 	 1.5440 	 500 	 503
110 	 1.5480 	 500 	 504
111 	 1.5520 	 500 	 505
112 	 1.5560 	 500 	 508
113 	 1.5600 	 500 	 509
114 	 1.5640 	 500 	 510
115 	 1.5680 	 500 	 512
116 	 1.5720 	 500 	 514
117 	 1.5760 	 500 	 515
118 	 1.5800 	 500 	 516
119 	 1.5840 	 500 	 518
120 	 1.5880 	 500 	 519
121 	 1.5920 	 500 	 520
122 	 1.5960 	 500 	 521
123 	 1.6000 	 500 	 523
124 	 1.6040 	 500 	 525
125 	 1.6080 	 500 	 526
126 	 1.6120 	 500 	 529
127 	 1.6160 	 500 	 530
128 	 1.6200 	 500 	 531
129 	 1.6240 	 500 	 533
130 	 1.6280 	 500 	 534
131 	 1.6320 	 500 	 536
132 	 1.6360 	 500 	 538
133 	 1.6400 	 500 	 539
134 	 1.6440 	 500 	 542
135 	 1.6480 	 500 	 543
136 	 1.6520 	 500 	 544
137 	 1.6560 	 500 	 546
138 	 1.6600 	 500 	 548
139 	 1.6640 	 500 	 549
140 	 1.6680 	 500 	 551
141 	 1.6720 	 500 	 552
142 	 1.6760 	 500 	 555
143 	 1.6800 	 500 	 556
144 	 1.6840 	 500 	 557
145 	 1.6880 	 500 	 559
146 	 1.6920 	 500 	 561
147 	 1.6960 	 500 	 562
148 	 1.7000 	 500 	 564
149 	 1.7040 	 500 	 565
