119 	 1.5965 	 1040 	 547
120 	 1.6234 	 1040 	 556
121 	 1.6369 	 1040 	 562
122 	 1.6531 	 1040 	 568
123 	 1.6667 	 1040 	 573
124 	 1.6802 	 1040 	 580
125 	 1.6911 	 1040 	 583
127 	 1.7102 	 1040 	 591
128 	 1.7102 	 1040 	 592
129 	 1.7318 	 1040 	 600
130 	 1.7453 	 1040 	 606
131 	 1.7589 	 1040 	 611
132 	 1.7751 	 1040 	 617
133 	 1.7886 	 1040 	 622
134 	 1.8022 	 1040 	 628
135 	 1.8211 	 1040 	 635
136 	 1.8294 	 1040 	 639
137 	 1.8456 	 1040 	 645
138 	 1.9186 	 1040 	 669
139 	 1.9349 	 1040 	 675
140 	 1.9457 	 1040 	 679
141 	 1.9618 	 1040 	 684
142 	 2.0154 	 1040 	 701
143 	 2.0154 	 1040 	 702
144 	 2.0316 	 1040 	 708
145 	 2.0425 	 1040 	 712
146 	 2.0560 	 1040 	 717
147 	 2.0989 	 1040 	 731
148 	 2.1071 	 1040 	 735
149 	 2.1180 	 1040 	 740
150 	 2.1180 	 1040 	 741
151 	 2.1315 	 1040 	 745
152 	 2.1451 	 1040 	 750
153 	 2.1800 	 1040 	 763
154 	 2.1882 	 1040 	 767
155 	 2.2017 	 1040 	 772
156 	 2.2099 	 1040 	 776
157 	 2.2099 	 1040 	 777
158 	 2.2208 	 1040 	 781
159 	 2.2344 	 1040 	 786
160 	 2.2613 	 1040 	 796
161 	 2.2721 	 1040 	 801
162 	 2.2857 	 1040 	 807
163 	 2.2992 	 1040 	 812
164 	 2.3074 	 1040 	 815
165 	 2.3157 	 1040 	 818
166 	 2.3157 	 1040 	 819
168 	 2.3507 	 1040 	 833
169 	 2.3643 	 1040 	 839
170 	 2.3778 	 1040 	 844
171 	 2.3941 	 1040 	 851
172 	 2.4049 	 1040 	 855
173 	 2.4158 	 1040 	 858
174 	 2.4240 	 1040 	 863
175 	 2.4240 	 1040 	 864
176 	 2.4510 	 1040 	 873
177 	 2.4646 	 1040 	 878
178 	 2.4781 	 1040 	 884
180 	 2.5594 	 1040 	 912
181 	 2.5729 	 1040 	 917
182 	 2.5890 	 1040 	 922
183 	 2.6480 	 1040 	 941
184 	 2.6616 	 1040 	 945
185 	 2.6778 	 1040 	 950
186 	 2.7369 	 1040 	 969
187 	 2.7530 	 1040 	 974
188 	 2.8113 	 1040 	 991
189 	 2.8275 	 1040 	 996
190 	 2.8275 	 1040 	 997
191 	 2.8869 	 1040 	 1016
192 	 2.9031 	 1040 	 1021
193 	 2.9113 	 1040 	 1024
194 	 2.9629 	 1040 	 1041
195 	 2.9629 	 1040 	 1042
196 	 2.9791 	 1040 	 1047
197 	 2.9900 	 1040 	 1051
198 	 3.0389 	 1040 	 1067
199 	 3.0471 	 1040 	 1071
0 	 3.0471 	 1040 	 1072
1 	 3.0607 	 1040 	 1077
2 	 3.0742 	 1040 	 1081
3 	 3.1149 	 1040 	 1096
4 	 3.1258 	 1040 	 1100
5 	 3.1340 	 1040 	 1104
6 	 3.1340 	 1040 	 1105
7 	 3.1449 	 1040 	 1109
8 	 3.1611 	 1040 	 1114
9 	 3.1933 	 1040 	 1126
10 	 3.2042 	 1040 	 1132
11 	 3.2177 	 1040 	 1136
12 	 3.2259 	 1040 	 1140
13 	 3.2342 	 1040 	 1143
14 	 3.2342 	 1040 	 1144
15 	 3.2504 	 1040 	 1150
16 	 3.2773 	 1040 	 1160
17 	 3.2908 	 1040 	 1165
18 	 3.3043 	 1040 	 1171
19 	 3.3179 	 1040 	 1176
20 	 3.3288 	 1040 	 1181
21 	 3.3370 	 1040 	 1184
23 	 3.3505 	 1040 	 1190
24 	 3.3721 	 1040 	 1199
25 	 3.3883 	 1040 	 1205
26 	 3.4018 	 1040 	 1210
27 	 3.4181 	 1040 	 1216
28 	 3.4289 	 1040 	 1221
29 	 3.4398 	 1040 	 1224
30 	 3.4561 	 1040 	 1231
31 	 3.4750 	 1040 	 1237
32 	 3.4912 	 1040 	 1243
33 	 3.5481 	 1040 	 1263
34 	 3.5643 	 1040 	 1269
35 	 3.5832 	 1040 	 1275
36 	 3.5993 	 1040 	 1280
37 	 3.6395 	 1040 	 1293
39 	 3.6746 	 1040 	 1306
40 	 3.6746 	 1040 	 1307
41 	 3.6908 	 1040 	 1312
42 	 3.7230 	 1040 	 1323
43 	 3.7527 	 1040 	 1334
44 	 3.7609 	 1040 	 1337
45 	 3.7744 	 1040 	 1342
46 	 3.8381 	 1040 	 1362
47 	 3.8542 	 1040 	 1367
48 	 3.9149 	 1040 	 1385
49 	 3.9149 	 1040 	 1386
50 	 3.9311 	 1040 	 1391
51 	 3.9909 	 1040 	 1410
52 	 3.9991 	 1040 	 1413
53 	 4.0127 	 1040 	 1418
54 	 4.0127 	 1040 	 1419
55 	 4.0669 	 1040 	 1436
56 	 4.0778 	 1040 	 1441
57 	 4.0913 	 1040 	 1445
58 	 4.0995 	 1040 	 1448
59 	 4.0995 	 1040 	 1449
60 	 4.1429 	 1040 	 1464
61 	 4.1538 	 1040 	 1469
62 	 4.1700 	 1040 	 1475
63 	 4.1809 	 1040 	 1479
64 	 4.1891 	 1040 	 1482
65 	 4.1891 	 1040 	 1483
66 	 4.2213 	 1040 	 1495
67 	 4.2322 	 1040 	 1500
68 	 4.2511 	 1040 	 1507
69 	 4.2619 	 1040 	 1511
70 	 4.2728 	 1040 	 1515
71 	 4.2810 	 1040 	 1519
72 	 4.3053 	 1040 	 1526
73 	 4.3053 	 1040 	 1527
74 	 4.3188 	 1040 	 1529
75 	 4.3377 	 1040 	 1532
76 	 4.3512 	 1040 	 1534
77 	 4.3621 	 1040 	 1536
78 	 4.3730 	 1040 	 1539
79 	 4.3919 	 1040 	 1541
80 	 4.3974 	 1040 	 1543
81 	 4.3974 	 1040 	 1544
82 	 4.4030 	 1040 	 1545
83 	 4.4121 	 1040 	 1547
84 	 4.4256 	 1040 	 1549
85 	 4.4365 	 1040 	 1551
86 	 4.4474 	 1040 	 1554
87 	 4.4663 	 1040 	 1557
88 	 4.4718 	 1040 	 1559
89 	 4.4774 	 1040 	 1560
90 	 4.4829 	 1040 	 1562
91 	 4.4829 	 1040 	 1563
92 	 4.4885 	 1040 	 1564
