111 	 1.8854 	 1040 	 605
112 	 1.8990 	 1040 	 610
113 	 1.9125 	 1040 	 616
114 	 1.9287 	 1040 	 622
115 	 1.9423 	 1040 	 627
116 	 1.9531 	 1040 	 632
117 	 1.9694 	 1040 	 638
118 	 1.9776 	 1040 	 642
119 	 1.9776 	 1040 	 643
120 	 1.9885 	 1040 	 647
121 	 2.0047 	 1040 	 654
122 	 2.0209 	 1040 	 660
123 	 2.0344 	 1040 	 665
124 	 2.0480 	 1040 	 670
125 	 2.0615 	 1040 	 676
126 	 2.0777 	 1040 	 682
127 	 2.0886 	 1040 	 688
128 	 2.1022 	 1040 	 693
129 	 2.1130 	 1040 	 698
130 	 2.1186 	 1040 	 700
131 	 2.1295 	 1040 	 705
132 	 2.1295 	 1040 	 706
133 	 2.1430 	 1040 	 711
134 	 2.1592 	 1040 	 716
135 	 2.1728 	 1040 	 722
136 	 2.1943 	 1040 	 730
137 	 2.2079 	 1040 	 735
138 	 2.2214 	 1040 	 741
139 	 2.2840 	 1040 	 764
140 	 2.3002 	 1040 	 769
141 	 2.3111 	 1040 	 773
142 	 2.3327 	 1040 	 782
143 	 2.3435 	 1040 	 785
144 	 2.3544 	 1040 	 789
145 	 2.4026 	 1040 	 805
146 	 2.4189 	 1040 	 810
147 	 2.4324 	 1040 	 816
148 	 2.4513 	 1040 	 823
149 	 2.4648 	 1040 	 828
150 	 2.4648 	 1040 	 829
151 	 2.4784 	 1040 	 833
152 	 2.5159 	 1040 	 846
153 	 2.5321 	 1040 	 852
154 	 2.5457 	 1040 	 857
155 	 2.5646 	 1040 	 865
156 	 2.5781 	 1040 	 870
157 	 2.5863 	 1040 	 873
158 	 2.5863 	 1040 	 874
159 	 2.5999 	 1040 	 879
160 	 2.6294 	 1040 	 890
161 	 2.6456 	 1040 	 895
162 	 2.6592 	 1040 	 900
163 	 2.6781 	 1040 	 908
164 	 2.6943 	 1040 	 915
165 	 2.7051 	 1040 	 919
166 	 2.7134 	 1040 	 922
167 	 2.7242 	 1040 	 927
168 	 2.7242 	 1040 	 928
169 	 2.7485 	 1040 	 936
170 	 2.7647 	 1040 	 942
171 	 2.7809 	 1040 	 948
172 	 2.7998 	 1040 	 955
173 	 2.8160 	 1040 	 961
174 	 2.8269 	 1040 	 966
175 	 2.8377 	 1040 	 971
176 	 2.8513 	 1040 	 976
177 	 2.8595 	 1040 	 979
178 	 2.8595 	 1040 	 980
179 	 2.8784 	 1040 	 987
180 	 2.8946 	 1040 	 993
181 	 2.9108 	 1040 	 999
182 	 2.9297 	 1040 	 1007
183 	 2.9459 	 1040 	 1013
184 	 2.9594 	 1040 	 1018
185 	 2.9703 	 1040 	 1023
186 	 2.9839 	 1040 	 1028
187 	 2.9947 	 1040 	 1033
188 	 3.0030 	 1040 	 1037
189 	 3.0165 	 1040 	 1042
190 	 3.0165 	 1040 	 1043
191 	 3.0327 	 1040 	 1050
192 	 3.0489 	 1040 	 1056
193 	 3.0625 	 1040 	 1061
194 	 3.0787 	 1040 	 1067
195 	 3.0922 	 1040 	 1073
196 	 3.1058 	 1040 	 1077
197 	 3.1193 	 1040 	 1083
198 	 3.1382 	 1040 	 1091
199 	 3.1491 	 1040 	 1095
0 	 3.1573 	 1040 	 1099
1 	 3.2386 	 1040 	 1125
2 	 3.2548 	 1040 	 1132
3 	 3.2737 	 1040 	 1139
4 	 3.2846 	 1040 	 1143
5 	 3.2928 	 1040 	 1146
6 	 3.2928 	 1040 	 1147
7 	 3.3517 	 1040 	 1164
8 	 3.3679 	 1040 	 1171
9 	 3.3841 	 1040 	 1178
10 	 3.3976 	 1040 	 1183
11 	 3.4085 	 1040 	 1187
12 	 3.4167 	 1040 	 1190
13 	 3.4596 	 1040 	 1203
14 	 3.4596 	 1040 	 1204
15 	 3.4758 	 1040 	 1211
16 	 3.4920 	 1040 	 1218
17 	 3.5056 	 1040 	 1223
18 	 3.5191 	 1040 	 1227
19 	 3.5300 	 1040 	 1231
20 	 3.5649 	 1040 	 1244
21 	 3.5731 	 1040 	 1248
22 	 3.5731 	 1040 	 1249
23 	 3.5866 	 1040 	 1254
24 	 3.6029 	 1040 	 1260
25 	 3.6164 	 1040 	 1266
26 	 3.6326 	 1040 	 1271
27 	 3.6462 	 1040 	 1276
28 	 3.6730 	 1040 	 1286
29 	 3.6839 	 1040 	 1290
30 	 3.6921 	 1040 	 1295
31 	 3.7057 	 1040 	 1300
32 	 3.7057 	 1040 	 1301
33 	 3.7219 	 1040 	 1307
34 	 3.7354 	 1040 	 1311
35 	 3.7517 	 1040 	 1317
36 	 3.7679 	 1040 	 1323
37 	 3.7894 	 1040 	 1332
38 	 3.8030 	 1040 	 1337
39 	 3.8138 	 1040 	 1342
40 	 3.8274 	 1040 	 1347
41 	 3.8383 	 1040 	 1352
42 	 3.8383 	 1040 	 1353
43 	 3.8518 	 1040 	 1358
44 	 3.8654 	 1040 	 1363
45 	 3.8816 	 1040 	 1369
46 	 3.8978 	 1040 	 1375
47 	 3.9167 	 1040 	 1383
48 	 3.9329 	 1040 	 1389
49 	 3.9464 	 1040 	 1394
50 	 3.9600 	 1040 	 1400
51 	 3.9735 	 1040 	 1406
52 	 3.9817 	 1040 	 1409
53 	 3.9899 	 1040 	 1413
54 	 3.9899 	 1040 	 1414
55 	 4.0035 	 1040 	 1419
56 	 4.0170 	 1040 	 1424
57 	 4.0333 	 1040 	 1430
58 	 4.0521 	 1040 	 1438
59 	 4.0657 	 1040 	 1443
60 	 4.0792 	 1040 	 1448
61 	 4.0928 	 1040 	 1454
62 	 4.1063 	 1040 	 1459
63 	 4.1172 	 1040 	 1464
64 	 4.1281 	 1040 	 1469
65 	 4.1416 	 1040 	 1474
66 	 4.1525 	 1040 	 1478
67 	 4.1687 	 1040 	 1485
68 	 4.2527 	 1040 	 1513
69 	 4.2635 	 1040 	 1517
70 	 4.2771 	 1040 	 1523
71 	 4.2880 	 1040 	 1526
72 	 4.3042 	 1040 	 1531
73 	 4.3042 	 1040 	 1532
74 	 4.3657 	 1040 	 1536
75 	 4.3793 	 1040 	 1538
76 	 4.3928 	 1040 	 1540
77 	 4.4064 	 1040 	 1542
78 	 4.4199 	 1040 	 1544
79 	 4.4255 	 1040 	 1546
80 	 4.4255 	 1040 	 1547
81 	 4.4401 	 1040 	 1549
82 	 4.4537 	 1040 	 1551
83 	 4.4672 	 1040 	 1553
84 	 4.4808 	 1040 	 1556
85 	 4.4943 	 1040 	 1558
86 	 4.4999 	 1040 	 1560
