1	0.5237596844064338	1
2	0.5247350032145822	1
3	0.5257103220227307	1
4	0.5266856408308791	1
5	0.5276609596390275	1
6	0.5286362784471759	1
7	0.5296115972553243	1
8	0.5305869160634726	1
9	0.5315622348716211	1
10	0.5325375536797695	1
11	0.5335128724879179	1
12	0.5344881912960663	1
13	0.5354635101042147	1
14	0.5364388289123632	1
15	0.5374141477205115	1
16	0.5383894665286599	1
17	0.5393647853368083	1
18	0.5403401041449567	1
19	0.5413154229531051	1
20	0.5422907417612536	1
21	0.543266060569402	1
22	0.5442413793775503	1
23	0.5452166981856987	1
24	0.5461920169938471	1
25	0.5471673358019956	1
26	0.548142654610144	2
27	0.5491179734182924	2
28	0.5500932922264408	2
29	0.5510686110345892	2
30	0.5520439298427375	2
31	0.553019248650886	3
32	0.5539945674590344	3
33	0.5549698862671828	3
34	0.5559452050753312	3
35	0.5569205238834796	3
36	0.5578958426916281	3
37	0.5588711614997764	3
38	0.5598464803079248	4
39	0.5608217991160732	4
40	0.5617971179242216	4
41	0.5627724367323701	4
42	0.5637477555405185	4
43	0.5647230743486669	4
44	0.5656983931568152	4
45	0.5666737119649636	4
46	0.567649030773112	4
47	0.5686243495812605	4
48	0.5695996683894089	4
49	0.5705749871975573	4
50	0.5715503060057057	4
51	0.572525624813854	4
52	0.5735009436220024	4
53	0.5744762624301509	4
54	0.5754515812382993	4
55	0.5764269000464477	4
56	0.5774022188545961	4
57	0.5783775376627445	4
58	0.579352856470893	4
59	0.5803281752790413	4
60	0.5813034940871897	4
61	0.5822788128953381	4
62	0.5832541317034865	6
63	0.584229450511635	6
64	0.5852047693197834	6
65	0.5861800881279318	7
66	0.5871554069360801	7
67	0.5881307257442285	8
68	0.5891060445523769	8
69	0.5900813633605254	8
70	0.5910566821686738	8
71	0.5920320009768222	8
72	0.5930073197849706	8
73	0.593982638593119	8
74	0.5949579574012673	8
75	0.5959332762094158	8
76	0.5969085950175642	8
77	0.5978839138257126	8
78	0.598859232633861	8
79	0.5998345514420094	9
80	0.6008098702501579	9
81	0.6017851890583062	9
82	0.6027605078664546	9
83	0.603735826674603	10
84	0.6047111454827514	11
85	0.6056864642908999	11
86	0.6066617830990483	11
87	0.6076371019071967	11
88	0.608612420715345	11
89	0.6095877395234934	11
90	0.6105630583316418	11
91	0.6115383771397903	11
92	0.6125136959479387	12
93	0.6134890147560871	13
94	0.6144643335642355	13
95	0.6154396523723838	13
96	0.6164149711805322	13
97	0.6173902899886807	14
98	0.6183656087968291	14
99	0.6193409276049775	14
100	0.6203162464131259	14
101	0.6212915652212743	14
102	0.6222668840294228	14
103	0.6232422028375711	14
104	0.6242175216457195	15
105	0.6251928404538679	15
106	0.6261681592620163	16
107	0.6271434780701648	16
108	0.6281187968783132	17
109	0.6290941156864616	17
110	0.63006943449461	17
111	0.6310447533027583	17
112	0.6320200721109068	17
113	0.6329953909190552	17
114	0.6339707097272036	17
115	0.634946028535352	17
116	0.6359213473435004	17
117	0.6368966661516487	17
118	0.6378719849597971	17
119	0.6388473037679456	17
120	0.639822622576094	17
121	0.6407979413842424	18
122	0.6417732601923908	19
123	0.6427485790005392	19
124	0.6437238978086877	19
125	0.644699216616836	19
126	0.6456745354249844	19
127	0.6466498542331328	19
128	0.6476251730412812	19
129	0.6486004918494297	20
130	0.6495758106575781	20
131	0.6505511294657265	20
132	0.6515264482738748	20
133	0.6525017670820232	21
134	0.6534770858901717	22
135	0.6544524046983201	23
136	0.6554277235064685	23
137	0.6564030423146169	23
138	0.6573783611227653	23
139	0.6583536799309138	23
140	0.659328998739062	23
141	0.6603043175472105	25
142	0.6612796363553589	26
143	0.6622549551635073	26
144	0.6632302739716557	26
145	0.6642055927798041	26
146	0.6651809115879526	28
147	0.666156230396101	28
148	0.6671315492042493	28
149	0.6681068680123977	28
150	0.6690821868205461	28
151	0.6700575056286946	29
152	0.671032824436843	30
153	0.6720081432449914	30
154	0.6729834620531397	31
155	0.6739587808612881	31
156	0.6749340996694366	33
157	0.675909418477585	34
158	0.6768847372857334	34
159	0.6778600560938818	35
160	0.6788353749020302	36
161	0.6798106937101787	36
162	0.6807860125183269	36
163	0.6817613313264754	36
164	0.6827366501346238	36
165	0.6837119689427722	37
166	0.6846872877509206	37
167	0.685662606559069	39
168	0.6866379253672175	40
169	0.6876132441753658	40
170	0.6885885629835142	41
171	0.6895638817916626	41
172	0.690539200599811	41
173	0.6915145194079595	41
174	0.6924898382161079	41
175	0.6934651570242563	42
176	0.6944404758324046	42
177	0.695415794640553	42
178	0.6963911134487015	42
179	0.6973664322568499	42
180	0.6983417510649983	42
181	0.6993170698731467	42
182	0.7002923886812951	42
183	0.7012677074894436	42
184	0.7022430262975918	42
185	0.7032183451057403	43
186	0.7041936639138887	44
187	0.7051689827220371	44
188	0.7061443015301855	44
189	0.7071196203383339	45
190	0.7080949391464824	45
191	0.7090702579546307	45
192	0.7100455767627791	45
193	0.7110208955709275	46
194	0.7119962143790759	46
195	0.7129715331872244	46
196	0.7139468519953728	47
197	0.7149221708035212	48
198	0.7158974896116695	49
199	0.7168728084198179	49
200	0.7178481272279664	49
201	0.7188234460361148	49
202	0.7197987648442632	49
203	0.7207740836524116	50
204	0.72174940246056	50
205	0.7227247212687085	50
206	0.7237000400768567	50
207	0.7246753588850052	50
208	0.7256506776931536	53
209	0.726625996501302	54
210	0.7276013153094504	55
211	0.7285766341175988	55
212	0.7295519529257473	55
213	0.7305272717338956	55
214	0.731502590542044	55
215	0.7324779093501924	56
216	0.7334532281583408	56
217	0.7344285469664893	56
218	0.7354038657746377	56
219	0.7363791845827861	57
220	0.7373545033909344	57
221	0.7383298221990828	58
222	0.7393051410072313	58
223	0.7402804598153797	58
224	0.7412557786235281	58
225	0.7422310974316765	59
226	0.7432064162398249	60
227	0.7441817350479734	60
228	0.7451570538561217	61
229	0.7461323726642701	61
230	0.7471076914724185	61
231	0.7480830102805669	62
232	0.7490583290887153	62
233	0.7500336478968637	62
234	0.7510089667050122	63
235	0.7519842855131605	64
236	0.7529596043213089	66
237	0.7539349231294573	67
238	0.7549102419376057	67
239	0.7558855607457542	67
240	0.7568608795539026	69
241	0.757836198362051	69
242	0.7588115171701993	69
243	0.7597868359783477	69
244	0.7607621547864962	70
245	0.7617374735946446	70
246	0.762712792402793	71
247	0.7636881112109414	71
248	0.7646634300190898	72
249	0.7656387488272383	73
250	0.7666140676353866	73
251	0.767589386443535	74
252	0.7685647052516834	76
253	0.7695400240598318	76
254	0.7705153428679803	76
255	0.7714906616761286	77
256	0.7724659804842771	77
257	0.7734412992924254	78
258	0.7744166181005738	78
259	0.7753919369087223	78
260	0.7763672557168706	79
261	0.7773425745250191	79
262	0.7783178933331675	79
263	0.7792932121413159	79
264	0.7802685309494642	79
265	0.7812438497576126	79
266	0.7822191685657611	79
267	0.7831944873739095	79
268	0.7841698061820579	80
269	0.7851451249902063	81
270	0.7861204437983547	81
271	0.7870957626065032	81
272	0.7880710814146514	82
273	0.7890464002227999	82
274	0.7900217190309483	82
275	0.7909970378390967	83
276	0.7919723566472452	84
277	0.7929476754553935	84
278	0.793922994263542	84
279	0.7948983130716903	85
280	0.7958736318798387	86
