480	1.1549836859652518	1381
481	1.1568222335861458	1381
482	1.1586607812070395	1381
483	1.1604993288279335	1382
484	1.1623378764488272	1382
485	1.1641764240697212	1386
486	1.166014971690615	1386
487	1.167853519311509	1388
488	1.1696920669324027	1388
489	1.1715306145532967	1390
490	1.1733691621741904	1392
491	1.1752077097950844	1393
492	1.1770462574159781	1394
493	1.178884805036872	1395
494	1.1807233526577658	1396
495	1.1825619002786598	1397
496	1.1844004478995536	1398
497	1.1862389955204475	1398
498	1.1880775431413413	1399
499	1.1899160907622353	1399
500	1.191754638383129	1399
501	1.1935931860040228	1400
502	1.1954317336249167	1400
503	1.1972702812458105	1400
504	1.1991088288667044	1400
505	1.2009473764875982	1400
506	1.2027859241084922	1401
507	1.204624471729386	1401
508	1.2064630193502799	1401
509	1.2083015669711736	1401
510	1.2101401145920676	1402
511	1.2119786622129614	1402
512	1.2138172098338553	1402
513	1.215655757454749	1403
514	1.217494305075643	1403
515	1.2193328526965368	1403
516	1.2211714003174308	1404
517	1.2230099479383245	1404
518	1.2248484955592185	1406
519	1.2266870431801122	1407
520	1.2285255908010062	1407
521	1.2303641384219	1407
522	1.232202686042794	1408
523	1.2340412336636877	1409
524	1.2358797812845814	1411
525	1.2377183289054754	1411
526	1.2395568765263691	1413
527	1.2413954241472631	1413
528	1.2432339717681569	1413
529	1.2450725193890508	1414
530	1.2469110670099446	1414
531	1.2487496146308386	1415
532	1.2505881622517323	1416
533	1.2524267098726263	1416
534	1.25426525749352	1416
535	1.256103805114414	1416
536	1.2579423527353077	1416
537	1.2597809003562017	1416
538	1.2616194479770955	1416
539	1.2634579955979894	1417
540	1.2652965432188832	1417
541	1.2671350908397772	1419
542	1.268973638460671	1420
543	1.2708121860815649	1421
544	1.2726507337024586	1421
545	1.2744892813233526	1421
546	1.2763278289442463	1421
547	1.2781663765651403	1421
548	1.280004924186034	1421
549	1.281843471806928	1421
550	1.2836820194278218	1421
551	1.2855205670487158	1421
552	1.2873591146696095	1421
553	1.2891976622905035	1421
554	1.2910362099113972	1421
555	1.2928747575322912	1421
556	1.294713305153185	1421
557	1.296551852774079	1421
558	1.2983904003949727	1421
559	1.3002289480158664	1421
560	1.3020674956367604	1421
561	1.3039060432576541	1422
562	1.305744590878548	1423
563	1.3075831384994419	1423
564	1.3094216861203358	1423
565	1.3112602337412296	1423
566	1.3130987813621235	1424
567	1.3149373289830173	1424
568	1.3167758766039113	1424
569	1.318614424224805	1425
570	1.320452971845699	1426
571	1.3222915194665927	1427
572	1.3241300670874867	1427
573	1.3259686147083805	1427
574	1.3278071623292744	1427
575	1.3296457099501682	1427
576	1.3314842575710621	1427
577	1.333322805191956	1427
578	1.3351613528128499	1427
579	1.3369999004337436	1427
580	1.3388384480546376	1427
581	1.3406769956755313	1427
582	1.342515543296425	1427
583	1.344354090917319	1427
584	1.3461926385382128	1429
585	1.3480311861591068	1429
586	1.3498697337800005	1430
587	1.3517082814008945	1430
588	1.3535468290217882	1430
589	1.3553853766426822	1430
590	1.357223924263576	1430
591	1.35906247188447	1430
592	1.3609010195053637	1430
593	1.3627395671262577	1430
594	1.3645781147471514	1430
595	1.3664166623680454	1430
596	1.3682552099889391	1430
597	1.370093757609833	1430
598	1.3719323052307268	1430
599	1.3737708528516208	1430
600	1.3756094004725146	1430
601	1.3774479480934085	1430
602	1.3792864957143023	1430
603	1.3811250433351963	1430
604	1.38296359095609	1431
605	1.384802138576984	1431
606	1.3866406861978777	1431
607	1.3884792338187715	1431
608	1.3903177814396654	1431
609	1.3921563290605592	1431
610	1.3939948766814532	1431
611	1.395833424302347	1431
612	1.3976719719232409	1431
613	1.3995105195441346	1431
614	1.4013490671650286	1431
615	1.4031876147859224	1431
616	1.4050261624068163	1431
617	1.40686471002771	1431
618	1.408703257648604	1431
619	1.4105418052694978	1431
620	1.4123803528903918	1431
621	1.4142189005112855	1431
622	1.4160574481321795	1431
623	1.4178959957530732	1431
624	1.4197345433739672	1431
625	1.421573090994861	1432
626	1.423411638615755	1432
627	1.4252501862366487	1432
628	1.4270887338575426	1432
629	1.4289272814784364	1432
630	1.4307658290993301	1432
631	1.4326043767202241	1432
632	1.4344429243411179	1432
633	1.4362814719620118	1432
634	1.4381200195829056	1432
635	1.4399585672037996	1432
636	1.4417971148246933	1432
637	1.4436356624455873	1432
638	1.445474210066481	1432
639	1.447312757687375	1432
640	1.4491513053082687	1432
641	1.4509898529291627	1432
642	1.4528284005500565	1432
643	1.4546669481709504	1432
644	1.4565054957918442	1432
645	1.4583440434127382	1432
646	1.460182591033632	1432
647	1.4620211386545259	1432
648	1.4638596862754196	1432
649	1.4656982338963136	1432
650	1.4675367815172073	1432
651	1.4693753291381013	1432
652	1.471213876758995	1432
653	1.4730524243798888	1432
654	1.4748909720007828	1432
655	1.4767295196216765	1432
656	1.4785680672425705	1432
657	1.4804066148634643	1432
658	1.4822451624843582	1432
659	1.484083710105252	1432
660	1.485922257726146	1433
661	1.4877608053470397	1433
662	1.4895993529679337	1433
663	1.4914379005888274	1433
664	1.4932764482097214	1433
665	1.4951149958306151	1433
666	1.496953543451509	1433
667	1.4987920910724029	1433
668	1.5006306386932968	1433
669	1.5024691863141906	1433
670	1.5043077339350845	1433
671	1.5061462815559783	1433
672	1.5079848291768723	1433
673	1.509823376797766	1433
674	1.51166192441866	1433
675	1.5135004720395537	1433
676	1.5153390196604475	1433
677	1.5171775672813415	1433
678	1.5190161149022352	1434
679	1.5208546625231292	1434
680	1.522693210144023	1435
681	1.524531757764917	1435
682	1.5263703053858106	1435
683	1.5282088530067046	1435
684	1.5300474006275984	1435
685	1.5318859482484923	1436
686	1.533724495869386	1437
687	1.53556304349028	1437
688	1.5374015911111738	1437
689	1.5392401387320678	1438
690	1.5410786863529615	1438
691	1.5429172339738555	1438
692	1.5447557815947492	1438
693	1.5465943292156432	1438
694	1.548432876836537	1438
695	1.550271424457431	1438
696	1.5521099720783247	1438
697	1.5539485196992187	1438
698	1.5557870673201124	1438
699	1.5576256149410062	1438
700	1.5594641625619001	1438
701	1.5613027101827939	1438
702	1.5631412578036878	1438
703	1.5649798054245816	1438
704	1.5668183530454756	1438
705	1.5686569006663693	1438
706	1.5704954482872633	1438
707	1.572333995908157	1438
708	1.574172543529051	1438
709	1.5760110911499448	1438
710	1.5778496387708387	1438
711	1.5796881863917325	1438
712	1.5815267340126264	1438
713	1.5833652816335202	1438
714	1.5852038292544142	1438
715	1.587042376875308	1438
716	1.5888809244962019	1438
717	1.5907194721170956	1438
718	1.5925580197379896	1438
719	1.5943965673588834	1438
720	1.5962351149797773	1438
721	1.598073662600671	1438
722	1.5999122102215648	1438
723	1.6017507578424588	1438
724	1.6035893054633525	1438
725	1.6054278530842465	1438
726	1.6072664007051403	1438
727	1.6091049483260342	1438
728	1.610943495946928	1438
729	1.612782043567822	1438
730	1.6146205911887157	1438
731	1.6164591388096097	1438
732	1.6182976864305034	1438
733	1.6201362340513974	1438
734	1.6219747816722911	1438
735	1.6238133292931851	1438
736	1.6256518769140789	1438
737	1.6274904245349728	1438
738	1.6293289721558666	1438
739	1.6311675197767606	1438
740	1.6330060673976543	1438
741	1.6348446150185483	1438
742	1.636683162639442	1438
743	1.638521710260336	1438
744	1.6403602578812297	1438
745	1.6421988055021235	1438
746	1.6440373531230175	1438
747	1.6458759007439112	1438
748	1.6477144483648052	1438
749	1.649552995985699	1438
750	1.651391543606593	1438
751	1.6532300912274867	1438
752	1.6550686388483806	1438
753	1.6569071864692744	1438
754	1.6587457340901683	1438
755	1.660584281711062	1438
756	1.662422829331956	1438
757	1.6642613769528498	1438
758	1.6660999245737438	1438
759	1.6679384721946375	1438
760	1.6697770198155315	1438
761	1.6716155674364253	1438
762	1.6734541150573192	1438
763	1.675292662678213	1438
764	1.677131210299107	1438
765	1.6789697579200007	1438
766	1.6808083055408947	1438
767	1.6826468531617884	1438
768	1.6844854007826824	1438
769	1.6863239484035761	1438
770	1.6881624960244699	1438
771	1.6900010436453639	1438
772	1.6918395912662576	1438
773	1.6936781388871516	1438
774	1.6955166865080453	1438
775	1.6973552341289393	1438
776	1.699193781749833	1438
777	1.701032329370727	1438
778	1.7028708769916208	1438
779	1.7047094246125147	1438
780	1.7065479722334085	1438
781	1.7083865198543025	1438
782	1.7102250674751962	1438
783	1.7120636150960902	1438
784	1.713902162716984	1438
785	1.715740710337878	1438
786	1.7175792579587716	1439
787	1.7194178055796656	1439
788	1.7212563532005594	1439
789	1.7230949008214533	1439
790	1.724933448442347	1439
791	1.726771996063241	1439
792	1.7286105436841348	1439
793	1.7304490913050286	1439
794	1.7322876389259225	1439
795	1.7341261865468163	1439
796	1.7359647341677102	1439
797	1.737803281788604	1439
798	1.739641829409498	1439
799	1.7414803770303917	1439
800	1.7433189246512857	1439
801	1.7451574722721794	1439
802	1.7469960198930734	1439
803	1.7488345675139672	1439
804	1.7506731151348611	1439
805	1.7525116627557549	1439
806	1.7543502103766488	1439
807	1.7561887579975426	1439
808	1.7580273056184366	1439
809	1.7598658532393303	1439
810	1.7617044008602243	1439
811	1.763542948481118	1439
812	1.765381496102012	1439
813	1.7672200437229058	1439
814	1.7690585913437997	1439
815	1.7708971389646935	1439
816	1.7727356865855872	1439
817	1.7745742342064812	1439
818	1.776412781827375	1439
819	1.778251329448269	1439
820	1.7800898770691627	1439
821	1.7819284246900566	1439
822	1.7837669723109504	1439
823	1.7856055199318444	1439
824	1.787444067552738	1439
825	1.789282615173632	1439
826	1.7911211627945258	1439
827	1.7929597104154198	1439
828	1.7947982580363135	1439
829	1.7966368056572075	1439
830	1.7984753532781013	1439
831	1.8003139008989952	1439
832	1.802152448519889	1439
833	1.803990996140783	1439
834	1.8058295437616767	1439
835	1.8076680913825707	1439
836	1.8095066390034644	1439
837	1.8113451866243584	1439
838	1.8131837342452521	1439
839	1.815022281866146	1439
840	1.8168608294870399	1439
841	1.8186993771079336	1439
842	1.8205379247288276	1439
843	1.8223764723497213	1439
844	1.8242150199706153	1439
845	1.826053567591509	1439
846	1.827892115212403	1439
847	1.8297306628332968	1439
848	1.8315692104541907	1439
849	1.8334077580750845	1439
850	1.8352463056959785	1439
851	1.8370848533168722	1439
852	1.8389234009377662	1439
853	1.84076194855866	1439
854	1.842600496179554	1439
855	1.8444390438004477	1439
856	1.8462775914213416	1439
857	1.8481161390422354	1439
858	1.8499546866631293	1439
859	1.851793234284023	1439
860	1.853631781904917	1439
861	1.8554703295258108	1439
862	1.8573088771467046	1439
863	1.8591474247675985	1439
864	1.8609859723884923	1439
865	1.8628245200093863	1439
866	1.86466306763028	1439
867	1.866501615251174	1439
868	1.8683401628720677	1439
869	1.8701787104929617	1439
870	1.8720172581138554	1439
871	1.8738558057347494	1439
872	1.8756943533556432	1439
873	1.8775329009765371	1439
874	1.8793714485974309	1439
875	1.8812099962183249	1439
876	1.8830485438392186	1439
877	1.8848870914601126	1439
878	1.8867256390810063	1439
879	1.8885641867019003	1439
880	1.890402734322794	1439
881	1.892241281943688	1439
882	1.8940798295645818	1439
883	1.8959183771854757	1439
884	1.8977569248063695	1439
885	1.8995954724272632	1439
886	1.9014340200481572	1439
887	1.903272567669051	1439
888	1.905111115289945	1439
889	1.9069496629108387	1439
890	1.9087882105317326	1439
891	1.9106267581526264	1439
892	1.9124653057735204	1439
893	1.9143038533944141	1439
894	1.916142401015308	1439
895	1.9179809486362018	1439
896	1.9198194962570958	1439
897	1.9216580438779896	1439
898	1.9234965914988835	1439
899	1.9253351391197773	1439
900	1.9271736867406712	1439
901	1.929012234361565	1439
902	1.930850781982459	1439
903	1.9326893296033527	1439
904	1.9345278772242467	1439
905	1.9363664248451404	1439
906	1.9382049724660344	1439
907	1.9400435200869282	1439
908	1.941882067707822	1439
909	1.9437206153287159	1439
910	1.9455591629496096	1439
911	1.9473977105705036	1439
912	1.9492362581913973	1439
913	1.9510748058122913	1439
914	1.952913353433185	1439
915	1.954751901054079	1439
916	1.9565904486749728	1439
917	1.9584289962958668	1439
918	1.9602675439167605	1439
919	1.9621060915376545	1439
920	1.9639446391585482	1439
921	1.9657831867794422	1439
922	1.967621734400336	1439
923	1.96946028202123	1439
924	1.9712988296421237	1439
925	1.9731373772630176	1439
926	1.9749759248839114	1439
927	1.9768144725048054	1439
928	1.978653020125699	1439
929	1.980491567746593	1439
930	1.9823301153674868	1439
931	1.9841686629883806	1439
932	1.9860072106092745	1439
933	1.9878457582301683	1439
934	1.9896843058510623	1439
935	1.991522853471956	1439
936	1.99336140109285	1439
937	1.9951999487137437	1439
938	1.9970384963346377	1439
939	1.9988770439555315	1439
940	2.000715591576425	1439
941	2.002554139197319	1439
942	2.004392686818213	1439
943	2.006231234439107	1439
944	2.0080697820600006	1439
945	2.0099083296808944	1439
946	2.0117468773017886	1439
947	2.0135854249226823	1439
948	2.015423972543576	1439
949	2.01726252016447	1439
950	2.019101067785364	1439
951	2.0209396154062578	1439
952	2.0227781630271515	1439
953	2.0246167106480453	1439
954	2.0264552582689395	1439
955	2.028293805889833	1439
956	2.030132353510727	1439
957	2.0319709011316207	1439
958	2.0338094487525145	1439
959	2.0356479963734087	1439
960	2.0374865439943024	1439
961	2.039325091615196	1439
962	2.04116363923609	1439
963	2.043002186856984	1439
964	2.044840734477878	1439
965	2.0466792820987716	1439
966	2.0485178297196653	1439
967	2.0503563773405595	1439
968	2.0521949249614533	1439
969	2.054033472582347	1439
970	2.055872020203241	1439
971	2.057710567824135	1439
972	2.0595491154450287	1439
973	2.0613876630659225	1439
974	2.063226210686816	1439
975	2.0650647583077104	1439
976	2.066903305928604	1439
977	2.068741853549498	1439
978	2.0705804011703917	1439
979	2.0724189487912854	1439
980	2.0742574964121796	1439
981	2.0760960440330734	1439
982	2.077934591653967	1439
983	2.079773139274861	1439
984	2.081611686895755	1439
985	2.083450234516649	1439
986	2.0852887821375425	1439
987	2.0871273297584363	1439
988	2.0889658773793305	1439
989	2.0908044250002242	1439
990	2.092642972621118	1439
991	2.0944815202420117	1439
992	2.096320067862906	1439
993	2.0981586154837997	1439
994	2.0999971631046934	1439
995	2.101835710725587	1439
996	2.1036742583464814	1439
997	2.105512805967375	1439
998	2.107351353588269	1439
999	2.1091899012091626	1439
1000	2.111028448830057	1440
