31 	 0.4593 	 1040 	 81
37 	 0.5003 	 1040 	 97
39 	 0.5086 	 1040 	 102
40 	 0.5169 	 1040 	 107
41 	 0.5252 	 1040 	 112
7 	 0.9145 	 1040 	 269
14 	 1.9443 	 1040 	 659
16 	 1.9661 	 1040 	 668
17 	 1.9702 	 1040 	 669
23 	 2.9902 	 1040 	 1054
24 	 3.0026 	 1040 	 1058
30 	 4.0215 	 1040 	 1443
32 	 4.0607 	 1040 	 1460
